"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","CRIM 1030","Professionalism for Justice Workers I","Professionalism for Justice Workers I This self-directed course will aid the learner in moving from a student orientation to that of a Criminal Justice System professional. This field is complex and multi-faceted and defies simplistic solutions. Learners are required to be critical thinkers and role models to their clients. "
"12","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","CRIM 1050","Careers in Criminal Justice","Careers in Criminal Justice The course challenges learners to broaden their level of knowledge of the field of criminal justice. This self-directed course will provide the learner with the information and knowledge to make an informed decision about the particular area of criminal justice that they would like to focus on for their career. "
"13","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","CRIM 1060","Crisis and Conflict Management","Crisis and Conflict Management This course provides the opportunity for the student to understand the dynamics of crisis and conflict management. The student will develop skills and strategies for specific situations that will include critical incidents, suicidal thoughts and behaviours as well as some situational crisis situations. The certifications in the course may change based on industry certifications, standards and availability of courses. "
"14","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","CRIM 2000","Behaviour Change Interviews for Justice Clients","Behaviour Change Interviews for Justice Clients This practice course builds on the learning from Interview I to foster the development of effective skills in observation, interviewing, and problem solving interventions. These skills will be applicable across various settings. The learner will apply these skills during interview scenarios and role-plays. "
"15","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","CRIM 2005","Communications for Justice Workers","Communications for Justice Workers In the field of criminal justice one of the most valuable skills is the ability to convey your message both verbally and in written form. This course builds on pre-existing skill sets and enhances the learner’s confidence in utilizing those skill sets in a variety of settings. This course will promote and enhance these areas by covering such topic areas as internal and external communication strategies, report writing, resumes and oral presentation skills. It is designed to assist students in building a repertoire of skills and knowledge in the area of justice communications. Students will be introduced to some of the common structures, formats, strategies and techniques used in communication within criminal justice. "
"16","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","CRIM 2010","Victims and Criminal Justice","Victims and Criminal Justice This course will examine the impact of crime on victims, from their perspective, the needs of victims, and the range of programs and services to victims. "
"17","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","CRIM 2014","Tactical Operations","Tactical Operations This course builds on theory and skills acquired in Tactics for Justice Workers I and Tactics for Justice Workers II as well as Interpersonal Communications for Justice Workers. Learners will also be introduced to operational theory and skills required in various justice settings. In this course, learners will be challenged to utilize their acquired skills and knowledge through participation in experiential learning activities. "
"18","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","CRIM 2019","Youth in Conflict with the Criminal Justice System","Youth in Conflict with the Criminal Justice System This course will introduce learners to a critical examination of youth justice practices within the context of relevant law and legislation. Emphasis is placed on the changing workplace and the demands these changes place on new employees. "
"19","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","CRIM 2023","Professional Ethics","Professional Ethics This course provides the opportunity for the learner to develop a code of conduct as well as strategies that will assist in navigating the dilemmas that criminal justice system agencies encounter. The learner will develop skills and mechanisms for specific situations that will include cultural diversity, boundary issues, as well as a variety of subcultures that exist within the system. Learners will also assume a mentoring role with first year students in the exploration of professionalism within the criminal justice system. "
"20","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","CRIM 2025","Introduction to Policing in Canada","Introduction to Policing in Canada This 30 hour course will introduce students to the role and function of the Police in the Criminal Justice System. Police officers are often the first point of contact for individuals encountering the system and their input is pivotal to all other components. "
"21","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","CRIM 2030","Professionalism for Justice Workers II","Professionalism for Justice Workers II This self-directed course will aid the learner it moving from a student orientation to that of a Criminal Justice System professional. This field is complex and multi-faceted and defies simplistic solutions. Learners are required to be critical thinkers and role models to their clients. "
"22","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","CRIM 2042","Conflict Resolution for Justice","Conflict Resolution for Justice This scenario-based course provides the opportunity for the learner to build on the skills and knowledge developed in the criminal justice program. "
"23","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","CRIM 2046","Evidence Based Case Management","Evidence Based Case Management This course will examine the principles of evidence based case management. The course introduces learners to the research, theory and practical skills required to develop evidence based case management strategies for a wide range of justice clients. They will be introduced to the principles of case management, risk assessment and classification.Learners will examine a wide array of programs focusing on those offenders’ typologies experiencing over representation in the justice system. As well, students will investigate various program designs that address specific offender groups. "
"24","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","CRIM 2050","Community Justice","Community Justice This course will examine the principles and practices of community justice, as well as the development of community programs to assist at-risk client groups. As well, students will explore restorative justice initiatives, conflict resolution strategies, and preventative measures encompassing the principles of evidence-based practice.This course will also introduce students to the theory and practical skills required to develop effective strategies and assessment techniques for a wide range of clients in the community. "
"25","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","CRIM 2090","Concurrent Field Practicum","Concurrent Field Practicum The course is designed as the first phase of their transition to work where learners will have an opportunity to demonstrate their learning and evaluation of the material covered in the various courses within the Criminal Justice program. This course challenges the learner to use skills in observing, communicating, assessing, problem-solving in a variety of justice settings. Learners are expected to perform a significant role within their placement organizations by attending their assigned agency 1 or 2 days per week or a block or a combination of the two. "
"26","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","CRIM 3090","Block Field Practicum","Block Field Practicum The course is designed as the work phase where learners will have an opportunity to demonstrate their learning, evaluation, and integration of the material covered in the various courses within the Criminal Justice program. This course challenges the learner to use skills in observing, communicating, assessing, problem-solving and evaluation of programs in a variety of justice settings. Learners are expected to perform a significant role within their placement organizations by attending their assigned agency for a 5-week block experience. "
"27","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"28","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"29","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","SOCS 1000","Introduction to Sociology","Introduction to Sociology This survey course focuses on the major sociological concepts and theoretical perspectives. "
"30","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","SOCS 1001","Introduction to Psychology","Introduction to Psychology This survey course will introduce students to the scientific study of human behaviour and mental processes. It will explore its goals, theoretical perspectives, research and applications. It will challenge students to make connections between areas of study and their everyday experience. "
"31","Nova Scotia Community College (NSCC)","Criminal Justice","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CRIM&pln=CRIMJUSTIC","SOCS 1005","Writing Skills for Social Service Practice I","Writing Skills for Social Service Practice I Effective written communication skills are a necessary component for success in the social services environment where transparency, accountability and integrity are core values connected to providing service for others. This one semester course is designed to afford the student the opportunity to develop the skills required to manage information and prepare documents used in the social services field. "
