"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","COSM 1202","Human Relations for Cosmetology","Human Relations for Cosmetology This course will examine issues such as teamwork, problem solving and conflict resolution. Service learning and its benefits will also be explored. "
"12","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","COSM 1210","Salon Accounts Manager","Salon Accounts Manager This course is designed to introduce the learner to salon management software used in maintaining client records. Learners will also be introduced to salon management software used to manage inventories and maintain the system. "
"13","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","COSM 1226","Cosmetology Sciences","Cosmetology Sciences This course provides a foundation of scientific concepts that are related to the cosmetology profession. Learners will discuss the cell, body structures, anatomy, physiology, chemistry and electricity. "
"14","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","COSM 2009","Hair Colouring/Lightening II","Hair Colouring/Lightening II This course introduces the learner to strategies and promotes development of problem solving skills for accurate colour formulation. Emphasis will be placed on exploring colour formation strategies and de-colourizing techniques. "
"15","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","COSM 2016","Chemical Texture Services II","Chemical Texture Services II This course allows the learner to study aspects of chemically rearranging the bonds of the hair for texture as it relates to chemical hair relaxing and soft curl perming. "
"16","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","COSM 2030","Principles of Design","Principles of Design This course challenges the learner to develop an artistic and pleasing image for clients using philosophy of design and harmony between hairstyles and facial structures. "
"17","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","COSM 2055","Artistry of Hair Styling/Cutting II","Artistry of Hair Styling/Cutting II This course provides a deeper investigation of the basic principles of cutting including the importance of consultation practices and the use of hair shaping tools, angles, and elevation of cutting techniques and the importance of timings. Learners will practice techniques in finger waving, pin curls, and roller placements. Learners will explore traditional men's cutting through the Wahl Men's Method. "
"18","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","COSM 2065","Work Experience","Work Experience During this 100 hour work experience, the learner with the opportunity to assist and practice their skills under the direct supervision of a Master Cosmetologist. They will gain an understanding of the comprehensive skills required to become a successful Cosmetologist in today's competitive work force. The work experience must be completed in an approved, designated salon in Nova Scotia. "
"19","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","COSM 2066","Cosmetology Skills Lab II","Cosmetology Skills Lab II This course allows the learners to further develop and practice skills related to the theory covered throughout the Cosmetology – Hairdressing program with a goal of increasing competency and speed. Learners will demonstrate professional conduct competencies at all times in the lab setting. "
"20","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","COSM 3019","Advanced Hair Colouring","Advanced Hair Colouring During this course, the learner will further develop problem-solving skills in colour formulations and corrections. The learner will also explore advanced colouring techniques. "
"21","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","COSM 3050","License Preparation","License Preparation This course prepares the learner for the theory and practical components of the provincial examinations administered by the Cosmetology Association of Nova Scotia. "
"22","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","COSM 3058","Artistry of Hair Styling/Cutting III","Artistry of Hair Styling/Cutting III Artistry in hair styling gives the Cosmetologist the platform to demonstrate his/her creative side while also providing the opportunity for proficiency in hair styling. A more in depth study of cutting hair using principles of design will be included. This course will also introduce the learner to more in depth techniques using razor, and texturizing tools. The learner will be introduced to wig hair enhancement services and braiding "
"23","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","COSM 3065","Cosmetology Skills Lab III","Cosmetology Skills Lab III This course allows the learners to further develop and practice skills related to the theory covered throughout the Cosmetology"
"24","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","COSM 3066","Cosmetology Skills Lab IV","Cosmetology Skills Lab IV This course allows the learners to further develop and practice skills to increase speed and competency in the Cosmetology program at an industry entry level. Learners will demonstrate professional conduct competencies at all times in the lab setting. "
"25","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","COSM 3068","Advanced Artistry of Hairstyling and Cutting","Advanced Artistry of Hairstyling and Cutting Advanced artistry gives the cosmetologist the confidence to enter the workforce armed with the skills and knowledge necessary to function as a professional in analyzing all cutting and finishing techniques that are current in a modern salon. "
"26","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"27","Nova Scotia Community College (NSCC)","Cosmetology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CSMT&pln=COSMETODIP","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
