"","Institution","Program","Program_url","Code","Name","Description"
"16","Nova Scotia Community College (NSCC)","Disability Supports and Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DSSP&pln=DISSUPPSER","DSSP 2018","Supporting Inclusive Employment","Supporting Inclusive Employment This course explores challenges related to employment for persons living with disabilities. Learners explore barriers and develop strategies for supporting an inclusive working environment, including skill and competency development as well as utilizing advocacy skills. "
"17","Nova Scotia Community College (NSCC)","Disability Supports and Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DSSP&pln=DISSUPPSER","DSSP 2019","Medication and Drug Awareness","Medication and Drug Awareness This course introduces the learner to prescription and over the counter drugs. Learners will gain an understanding of the effects of drug use and abuse instrumentally and/or recreationally and apply that understanding to individual centred planning. Drug interactions, reactions, support strategies and documentation in community settings are explored. "
"18","Nova Scotia Community College (NSCC)","Disability Supports and Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DSSP&pln=DISSUPPSER","DSSP 2023","Professional Practice: Employment Readiness","Professional Practice: Employment Readiness Learners will apply previous learning from coursework and practicum to the development of employment readiness skills, such as: interviewing skills and the development of resumes and cover letters. Professional development and various employment environments will also be explored. "
"19","Nova Scotia Community College (NSCC)","Disability Supports and Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DSSP&pln=DISSUPPSER","DSSP 2025","Managing Responsive Behaviours","Managing Responsive Behaviours This course will include topics of proactive and reactive strategies in dealing with disruptive behaviour and ecological variables that impact on client behaviour. Participants will become familiar with select verbal responses appropriate to the client’s level of disturbance as well as identify when a physical response is required to insure the safety of client(s) and staff. Learners will explore ways to support individuals with disabilities so that they can meet the challenge of decision-making in a positive way while addressing conflict as it arises in daily situations and circumstances. "
"20","Nova Scotia Community College (NSCC)","Disability Supports and Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DSSP&pln=DISSUPPSER","DSSP 2026","Facilitating Life Planning","Facilitating Life Planning Learners will synthesize and apply their knowledge of person directed planning to support individuals toward full community inclusion through the exploration of personal choices. "
"21","Nova Scotia Community College (NSCC)","Disability Supports and Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DSSP&pln=DISSUPPSER","DSSP 2028","Aging with Disabilities","Aging with Disabilities This course provides the student with the opportunity to examine issues related to aging and disability. Students will examine characteristics of aging unique to the disability population. Strategies for supporting aged persons with disability will be explored. Government plans for positive aging and aging with disabilities will be reviewed. "
"22","Nova Scotia Community College (NSCC)","Disability Supports and Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DSSP&pln=DISSUPPSER","DSSP 2029","Sexuality with Disabilities","Sexuality with Disabilities This course provides the learner with the opportunity to examine the ways that disability and sexuality intersect. Historical and current practices, beliefs and attitudes about the sexuality of people with disabilities will be explored along with strategies for teaching and supporting safe sexual expression. There will be a focus on the role of the disability support worker in promoting sexual well-being and person-directed decision making in issues regarding sexuality.? "
"23","Nova Scotia Community College (NSCC)","Disability Supports and Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DSSP&pln=DISSUPPSER","DSSP 2050","Practicum II","Practicum II This second practicum provides learners with an opportunity to continue to apply classroom theory and skills to the field of disability supports. The learner will reflect upon and integrate the knowledge and skills acquired in the program to date to this new setting. Throughout the practicum, the learners will engage in skills based self-evaluation to plan opportunities for professional growth. "
"24","Nova Scotia Community College (NSCC)","Disability Supports and Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DSSP&pln=DISSUPPSER","DSSP 2055","Practicum III","Practicum III This placement provides learners with an opportunity for synthesis and application of knowledge, skills and competencies identified in their program outcomes. The learner will complete the practicum under the guidance of a mentor. It will be a transitional period where the learner will gradually move into the role of a disability supports worker within a multidisciplinary team. "
"25","Nova Scotia Community College (NSCC)","Disability Supports and Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DSSP&pln=DISSUPPSER","GDEV 1025","Developmental Psychology","Developmental Psychology This course examines the expected growth and developmental patterns of individuals from conception through to oldest old. The emphasis is on the physical, cognitive, emotional, and social aspects of development. "
"26","Nova Scotia Community College (NSCC)","Disability Supports and Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DSSP&pln=DISSUPPSER","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"27","Nova Scotia Community College (NSCC)","Disability Supports and Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DSSP&pln=DISSUPPSER","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"28","Nova Scotia Community College (NSCC)","Disability Supports and Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DSSP&pln=DISSUPPSER","SOCS 1001","Introduction to Psychology","Introduction to Psychology This survey course will introduce students to the scientific study of human behaviour and mental processes. It will explore its goals, theoretical perspectives, research and applications. It will challenge students to make connections between areas of study and their everyday experience. "
"29","Nova Scotia Community College (NSCC)","Disability Supports and Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DSSP&pln=DISSUPPSER","SOCS 1005","Writing Skills for Social Service Practice I","Writing Skills for Social Service Practice I Effective written communication skills are a necessary component for success in the social services environment where transparency, accountability and integrity are core values connected to providing service for others. This one semester course is designed to afford the student the opportunity to develop the skills required to manage information and prepare documents used in the social services field. "
"30","Nova Scotia Community College (NSCC)","Disability Supports and Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=DSSP&pln=DISSUPPSER","SOCS 2025","Introduction to Grant Proposal Writing","Introduction to Grant Proposal Writing Social and recreation service delivery is dependent on grants, contracts or contributions to program funding. Learners will explore the structure and processes required to develop a successful grant proposal for projects associated with recreation and social services delivery. "
