"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 1025","Hydraulics and Pneumatics","Hydraulics and Pneumatics The course introduces the learner to fluids in motion and under pressure. Hydraulic and pneumatic systems are discussed and the learner is expected to perform related practical work in the shop and mathematical calculations of power. The learner is introduced to hydraulic and pneumatic components and systems, including helicopter systems. The learner will practice maintenance and troubleshooting techniques and be given the opportunity to isolate possible causes of a fault in an aircraft hydraulic system and recommend corrective action. "
"12","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 1030","Theory of Flight","Theory of Flight"
"13","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 1031","Theory of Flight","Theory of Flight"
"14","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 1041","Weight and Balance","Weight and Balance The learner is introduced to the weight and balance requirements for aircraft and is given the opportunity to weigh an aircraft and complete the associated documentation. "
"15","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 1042","Aircraft Handling","Aircraft Handling Learners are given the opportunity to practise ground handling and marshalling techniques with an emphasis placed on safety precautions. There is practical application of hoisting, jacking, tying down and mooring of aircraft. Helicopter external load equipment is discussed. "
"16","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 1043","Troubleshooting","Troubleshooting Learners are given the opportunity to study and practice troubleshooting techniques on aircraft systems using troubleshooting aids. "
"17","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 1045","Ice and Rain Protection and Water Systems","Ice and Rain Protection and Water Systems Ice formation and its effects on aircraft operations are discussed. Various techniques of ice detection and removal are introduced and the learner is given the opportunity to practise operating, troubleshooting, cleaning and maintaining the ice control systems and components. The learner is also introduced to aircraft water and waste systems: The components, operation and servicing of these systems is discussed. "
"18","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 1046","Fuel and Fuel Systems","Fuel and Fuel Systems Learners are introduced to fuel systems and components, fuel system operation and maintenance. Activities include: Demonstration of safe handling and storage of fuel containers and equipment, preparation of the aircraft for fuel/defuel operations, operation and function testing of aircraft fuel system, and the removal and installation of fuel system components. Operation, maintenance and servicing of the fuel system is carried out with a focus on safety. "
"19","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 1060","Metallic Structures","Metallic Structures The learner is introduced to the basics of aircraft construction, stress and load distribution. There will be opportunity to practise sheet metal techniques: layout, cutting, drilling, repairing and the installation of standard and special fasteners. The learner will also carry out practical applications with bonded metals and tubular structure samples. "
"20","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 1072","Landing Gear, Wheels, Tires and Brakes","Landing Gear, Wheels, Tires and Brakes This course discusses landing gear types, configurations and components. This includes Oleo shock struts, wheels, tires, brakes, and anti-skid systems. The learner is given the opportunity to remove, disassemble, assemble, install, inspect and maintain system components, and to perform aircraft jacking and gear retraction. "
"21","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 1073","Controls and Rigging","Controls and Rigging The learner is introduced to cable and wire control systems, rod and tube systems, electrical/electronic flight control systems, automatic flight control systems and hydraulic control systems. A review of flight control surfaces and their operation is also discussed. Opportunity is given to the learner to install and rig a flight control system, inspect and troubleshoot systems and perform independent inspections as well as to properly document log book entries. "
"22","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 1080","Basic Electricity","Basic Electricity"
"23","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 1081","Basic Electricity","Basic Electricity"
"24","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2012","Aircraft Inspections – Fixed and Rotary Wing","Aircraft Inspections – Fixed and Rotary Wing The learner is introduced to the preparation of aircraft and personnel for aircraft inspection requirements in a shop environment. A large component of this course is focused on inspection techniques, documentation and special Canadian requirements. "
"25","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2027","Turbine Systems","Turbine Systems The course instructs the learners on the function and characteristics of lubricants including types and classifications. Turbine engine lubricating systems and drive train lubricating systems are discussed. This course discusses turbine fuel, fuel system components and fuel control units. The learner is given the opportunity to remove and install fuel system components and to perform fuel nozzle inspections, servicing and testing with a focus on proper safety precautions. The learner is introduced to starting systems for gas turbine engines and the inspection and maintenance of engine starting systems. The learner is introduced to turbine engine ignition systems. There is opportunity to disassemble, inspect, assemble, maintain and test various systems and components. "
"26","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2032","Dynamic Drivetrains","Dynamic Drivetrains The learner is introduced to lubrication, sealing, and the types and purposes of bearings. Lubrication replenishment, seal replacement are practiced by the learner and bearings are removed, inspected, and installed in a shop environment. The course also introduces learners to driveshafts and transmission accessories, freewheel units, clutches, gear systems and aircraft gearboxes. Learners are given the opportunity to maintain, remove, inspect and install aircraft drivetrain components. "
"27","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2034","Reciprocating Engine Maintenance","Reciprocating Engine Maintenance The learner is introduced to engine shop layout and engine overhaul and maintenance procedures. The learner is given the opportunity to perform typical reciprocating engine maintenance: disassemble, clean, and inspect engine and components; determine parts serviceability with reference to manufacturers’ technical publications; reassemble engine and major components; test and service the reciprocating engine and its systems. "
"28","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2035","Gas Turbine Engine Theory","Gas Turbine Engine Theory The learner is introduced to the types, history and development of gas turbine engines. Discussions focus on propulsion principles and the construction and design of the gas turbine engine and its components. "
"29","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2036","Turbine Engine Maintenance","Turbine Engine Maintenance The course introduces the learner to modules and parts replacement for gas turbine engines. Instrumentation, hot section inspection and cold section inspection and repair are discussed in addition to documentation associated with engine maintenance and the requirements for releasing the engine from inspection and repair. The learner is given the opportunity to perform engine operations and inspections and to remove and install components. "
"30","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2037","Aircraft Reciprocating Engine Operation, Installation, and Indicating Systems","Aircraft Reciprocating Engine Operation, Installation, and Indicating Systems The learner is given the opportunity to install and remove both reciprocating engines including accessories and component systems. Live engine operations are carried out with troubleshooting and rectification of operating problems. There is a focus on safety. The course discusses instrumentation for the reciprocating and turbine engines as well as the Engine Indicating Warning System. "
"31","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2047","Piston Engine Fuel, Induction, Exhaust and Turbo Systems","Piston Engine Fuel, Induction, Exhaust and Turbo Systems During this course carbureted fuel systems are introduced with discussions of related physics, the characteristics of gasoline, and the construction and maintenance of carburetors. The learner is given the opportunity to remove and re-install a carburetor on aircraft engine and rig it and carry out an inspection of associated controls. The learner is also introduced to the Bendix RSA and Teledyne Continental fuel injection systems and associated components. A description of both fuel injection systems and how they work along with maintenance procedures will be explained. There will be removal and installation of various fuel injection components. The principles of turbocharging/supercharging and various classifications of superchargers and turbochargers will be discussed and described. The learner is given the opportunity to inspect a turbocharger. Induction and exhaust systems will be described along with performing maintenance on induction and exhaust systems. "
"32","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2061","Non-Metallic Structures","Non-Metallic Structures The learner is introduced to the use of composite structures in the aerospace industry. This course incorporates a large hands-on component. Learners will be required to fabricate a composite structure using industry approved techniques and equipment. The learner will then repair a damaged area on the composite structure, again using industry-approved techniques and equipment. Aircraft Structural repair manuals will be discussed in class to accompany the textbook theory. "
"33","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2065","Aircraft Equipment and Fire Protection","Aircraft Equipment and Fire Protection This two-part course introduces the learner to the broad topic of aircraft equipment and furnishings and safety related topics of Aircraft Fire Protection and Detection. Students prepare group presentations on a variety of aircraft equipment and furnishings, from toilets to coffee makers. In part two of the course, learners are introduced to modern day aircraft fire detection and protection systems through classroom discussions, research topics in the technical library and component removal and installation on the school aircraft. The aircraft simulator is used for system testing purposes. "
"34","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2066","Environmental Systems","Environmental Systems The course introduces the learner to aircraft oxygen, pressurization, heating/ventilating, and vapour and air cycle air conditioning systems. The learner is given the opportunity to inspect, maintain and perform procedures on various systems. "
"35","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2075","Vibration Analysis and Rectification","Vibration Analysis and Rectification This course discusses the transmission of sound and vibrations in rotating and non-rotating devices, including detection and isolation methods. The learner is given the opportunity to demonstrate the installation and use of test equipment to perform a static and dynamic balance. "
"36","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2076","Propellers","Propellers This course discusses basic propeller applications including: nomenclature; propeller theory; classification and types; construction; and operation. Learners are given the opportunity to operate, install, remove, troubleshoot, inspect, maintain, and repair propellers and associated systems. "
"37","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2082","Electrical Systems","Electrical Systems The learner is given the opportunity to troubleshoot electrical systems using schematics and to test, troubleshoot, repair, adjust, remove and replace electrical components. This course covers circuit installation and wiring practices, circuit control and protection devices, power supply and generation, power distribution, electrical motor systems, landing gear electrical systems, and warning and lighting systems. "
"38","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2083","Aircraft Instrumentation","Aircraft Instrumentation Aircraft instruments and instrument systems are discussed including gyroscopic instruments, electrical flight instruments, engine electrical instruments, pressure measuring instruments, and temperature measuring instruments. The learner is given the opportunity to practise instrument system component installation, removal, maintenance and inspection. "
"39","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2084","Avionics","Avionics This course introduces the learner to various avionics systems, their components and interconnections. Topics include communications systems, navigation systems, weather radar, autopilot, cockpit voice and flight data recorders, emergency locator transmitters, and instrument landing systems. Learners are given the opportunity to remove, install, inspect, maintain, troubleshoot, and test various avionics systems and components. "
"40","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2085","Data Bus and Logic","Data Bus and Logic This course introduces the learner to the avionics data bus and logic systems, controls and displays. Topics include logic gate functions, integrated circuits, digital systems and testing and troubleshooting. "
"41","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","AMEM 2183","Reciprocating Engines","Reciprocating Engines The course introduces the learner to the history and development of reciprocating engines and includes theory, principles of engine operation, types of engines, engine components and accessories. The learner is also introduced to related systems including: harnesses, spark plugs, magneto timing and system maintenance. There is opportunity to disassemble, inspect, assemble, maintain and test various systems and components. "
"42","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"43","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"44","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","SAFE 1020","Introduction to Confined Space","Introduction to Confined Space The learner is introduced to the basic requirements and procedures involved with confined spaces. The definition and associated hazards of confined space are discussed as well as methods of confined space rescue. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"45","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","SAFE 1021","Introduction to Hazard Identification","Introduction to Hazard Identification The learners are introduced to the types of hazards encountered in workplaces and the approach that should be followed when recommending and implementing appropriate controls. Two key elements of Hazard Identification are addressed: Hazard Assessment and Inspection. The Nova Scotia Occupational Health and Safety Act is discussed. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"46","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","SAFE 1022","Introduction to Fall Arrest and Protection","Introduction to Fall Arrest and Protection The learner is introduced to fall protection, fall prevention and fall arrest concepts and responsibilities at the workplace. Guardrails, travel restraints, roof work, fall arrest components will be discussed and the learner will be given the opportunity to demonstrate the use of selected equipment. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"47","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Mechanical","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AIRE&pln=AIRMAINENG","SAFE 1023","Introduction to Lock Out/Tag Out","Introduction to Lock Out/Tag Out Lock-out Tag Out introduces the learner to the hazards related to energized systems and procedures to ensure worker safety. Related legislation and risk management is discussed and the learner is exposed to the various types of lock-out devices. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
