"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 1006","Midi and Music Notation","Midi and Music Notation This course introduces the learner to the world of digital technology and MIDI to create arrangements of original and existing material utilizing computer-based music workstations. The course consists of lectures, lab work, group, and individual projects. The learners learn the basics of software notation programs, keyboard synthesizers overview, and basic troubleshooting techniques. Projects are designed to simulate real-world writing assignments. The concepts taught in this course will help facilitate the completion of theory, arranging, and compositional assignments for other required courses in the program. "
"12","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 2000","Theory II: Arranging Techniques","Theory II: Arranging Techniques This course is designed to carry on where MART 1000 (Theory: The Language of Music I) leaves off. Learners will be introduced to composition by assignments to create small pieces illustrating various concepts presented in class. These compositions will then be played in class.Learners will be asked to compose two tunes using concepts presented and arrange them for small ensemble. Arrangements in MART 2000 will be completed on Sibelius while in class assignments will be hand written on manuscript paper to further develop the learners hand calligraphy.The course will be delivered each week within a 2-hour lecture/ensemble class, a 1-hour lab class and 1-hour of independent study. "
"13","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 2001","Ear Training II: Sight Singing and Chord Progressions","Ear Training II: Sight Singing and Chord Progressions This course is a comprehensive ear training, practical study program that focuses on the elements of music that are most useful to the freelance professional musician working in the industry today. Musical examples from different styles and ethnical origins will be used to reinforce the concepts as they are introduced to the ear. "
"14","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 2002","Primary Instrument and Primary Instrument Workshop II","Primary Instrument and Primary Instrument Workshop II This course is designed to increase the musical skills and language needed to be a successful performer in today’s music community and industry. The learner will be able demonstrate a professional study method that will ensure that the main areas of musical performance are all maintained. The course will have technical focus on musical skills such as reading music, scale and repertoire development, while working on aspects of both live and studio performance.The instruction for this course will be delivered by musician/teachers who are active members of our musical community, under the guidance and supervision of the NSCC music faculty. "
"15","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 2003","Creative Ensemble for Live and Studio Performance II","Creative Ensemble for Live and Studio Performance II This course is designed to continue the work started in Creative Ensemble 1003. Learners will be expected to perform at a level consistent with that of Primary Instrument 2002.The course will provide the necessary strategies and techniques to ensure the learner can adapt to the varying situational demands in today’s music marketplace. The elements of music introduced in Theory and Ear Training will be explored and discussed in ensemble classes.In the large ensemble and workshops emphasis will be placed on sight-reading to develop basic reading and scanning skills and the ability to play a variety of musical styles accurately.Small ensembles will provide a venue for the development of the learner's musical strengths and area of specialization. These style specific groups will use public appearances and studio recording sessions to provide the venues needed to gain experience and develop confidence with performing on their instrument.Additional small workshops will provide master class environments, sectional rehearsals or workshops as needed. Learner participation in groups outside of scheduled times (including off campus) will be recognized as contributing to the learning outcomes. "
"16","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 2004","Keyboard Basics II","Keyboard Basics II This course is designed for the non-keyboard major and it will give the learner a clear understanding and command of basic keyboard technique. Keyboard majors who do not have a background in the language of jazz theory, will find this course very helpful. "
"17","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 2006","Recording and Sequencing for Film","Recording and Sequencing for Film This course is a continuation of MART 1006 (Midi and Music Notation) with a concentration on Music Sequencing technologies which will help aid in music composition. The course continues to introduce the learner to the world of digital technology and MIDI to create arrangements of original and existing material utilizing computer-based music workstations. The course consists of lectures, lab work, group, and individual projects. The learners learn the basics of audio signal flow, history of MIDI, keyboard synthesizers, software sequencing programs, and basic troubleshooting techniques. Projects are designed to simulate real-world writing assignments. The concepts taught in this course will help facilitate the completion of theory, arranging, and compositional assignments for other required courses in the program. "
"18","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 2300","Music History I","Music History I This course outlines the history of western classical music with a study of the six principle eras and a survey of the contributions of the defining composers of each era. The survey will include discussions surrounding individual works, relevant historical background, thematic/stylistic development (i.e. musical complexity, feature instruments, defining characteristics etc.), biographical information and terminology, as well as social and environmental conditions/influences. Distinction will be made between sacred and secular traditions. In addition, a suggested listening library will be established to expose learners to a wide-variety of repertoire, reinforcing the course themes as well as providing ‘era recognition’ test material. "
"19","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 2500","Capstone Project I","Capstone Project I This course requires learners to help prepare, present and promote a Spring Music festival. Learners will further develop rehearsal techniques, individual practice and administrative routines to meet a set minimum hours in each category. Learners will also work with 2nd year learners to learn and demonstrate the skills needed to promote and present a series of shows. All aspects of this course should be accurate and well documented in a journal that will be presented at the end of the course. While many of the rehearsals and promotions are organized with help from the instructor, the goal of this course is the self-direction of learning. "
"20","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 3000","Theory III: Composition and Film Scoring","Theory III: Composition and Film Scoring This course is designed to carry on where MART 2000 (Theory: The Language of Music II) leaves off. Two-part and four-part (SATB) writing will be further developed with musical examples composed, arranged and performed in class. An examination of “common root movements” in various genres will be explored and learners will continue a more extensive analysis of blues progressions. Assignments will be given to explore the use of harmonic guide tones as a tool for melody and part writing. A more extensive exploration of melodic development, chord relationships, non diatonic chords and sectional writing will be used in composition and arranging assignments. Learners will demonstrate their understanding of the new materials through assignments to compose small pieces illustrating various concepts presented in class and arrange them for small ensemble. An exploration of orchestration for small ensemble will facilitate the arranging of these compositions for in class performance. Arrangements in Theory III will be completed on music notation software while in class assignments will be hand written on manuscript paper to further develop the learners hand calligraphy. "
"21","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 3001","Ear Training III: Transcription and Improvisation","Ear Training III: Transcription and Improvisation This course is comprehensive ear training, designed to follow MART 2001 (Ear Training for Contemporary Musicians II). The focus is on the elements of music that are most useful to the freelance professional musician working in the industry today. Musical examples from different styles and ethnical origins will be used to reinforce the concepts as they are introduced to the ear. This course will follow closely the concepts covered in MART 3000 (Theory: The Language of Music III).Learners who have been performing at a professional level often don’t have formal ear training skills and will need to spend extra time and energy ensuring that they catch up to the skill level of the class as a whole. There will be special allowances for those learners and they will be paired to enable drill practice back and forth. Class attendance and participation are essential to the success of the learner in this course and will figure prominently in the evaluation and calculation of marks.The course will be delivered each week within a one-hour lecture/ensemble class, two one-hour lab classes and 1 hour of independent study. "
"22","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 3002","Primary Instrument and Primary Instrument Workshop III","Primary Instrument and Primary Instrument Workshop III This course is designed to deepen the knowledge on the learner's primary instrument. The learner will explore techniques to develop a personal approach to performance. The course will have technical focus on musical skills such as reading music, scale and repertoire development, while working on aspects of both live and studio performance.The instruction for this course will be delivered by musician/teachers who are active members of our musical community, under the guidance and supervision of the NSCC music faculty. "
"23","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 3003","Creative Ensemble for Live and Studio Performance III","Creative Ensemble for Live and Studio Performance III This course is designed to continue the work started in Creative Ensemble 2003. Learners will be expected to perform at a level consistent with that of Primary Instrument 3002.The course will provide the necessary strategies and techniques to ensure the learner can adapt to the varying situational demands in today’s music marketplace. The elements of music introduced in Theory and Ear Training will be explored and discussed in ensemble classes.In the large ensemble and workshops emphasis will be placed on sight-reading to develop basic reading and scanning skills and the ability to play a variety of musical styles accurately.Small ensembles will provide a venue for the development of the learner’s musical strengths and area of specialization. These style specific groups will use public appearances and studio recording sessions to provide the venues needed to gain experience and develop confidence with performing on their instrument.During second year of study learners will be expected to take a more active role in the operation and management of each ensemble. "
"24","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 3006","Studio and Session Recording","Studio and Session Recording This course introduces the learner to the world of recording. Techniques will be discussed on how to manage industry standard software applications for composing, song writing, and demo purposes. An emphasis will be placed on home recording techniques. Introduction to microphone techniques, software recording, monitoring environment, mixing, and final mastering will be discussed. "
"25","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 3300","Music History II","Music History II This course outlines the history of Jazz Music from Ragtime to Modern Jazz as well as a discussion about its origins. For organizational purposes the history will be divided into seven broad categories or eras to be studied, understanding that there is significant overlap both stylistically and chronologically. With each era a concentration will be placed on the defining artists, their biographical information, best-known works and, where relevant, their influence on subsequent artists. In addition, relevant historical, social and economical matters will be discussed and surveyed. As well, a suggested listening library will be established to expose learners to a wide variety of repertoire, reinforcing the course themes as well as providing ‘era/artist recognition’ test material. "
"26","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 4000","Theory IV: Applied Composition and Arranging","Theory IV: Applied Composition and Arranging This course is designed to carry on where MARTS 3001 (Ear Training for Contemporary Musicians III) leaves off. Diminished harmony, chord functions, extended tonality and a more extended view of song form will be used in performance ready compositions and arrangements. Learners will analyze various genres of music then use common melodic and rhythmic structures to compose and arrange in those genres. Assignments will be given to gear the learner for composing and arranging situations.Learners will demonstrate their understanding of the new materials through assignments to compose pieces illustrating various concepts presented in class and arrange them for various ensembles. An exploration of orchestration for small ensemble will facilitate the arranging of these compositions for in class performance. Arrangements in Theory IV will be completed on music notation software while in class assignments will be hand written on manuscript paper to further develop the learners hand calligraphy. "
"27","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 4001","Ear Training IV: Transcribing for Large Ensemble","Ear Training IV: Transcribing for Large Ensemble This course is comprehensive ear training, designed to follow MART 2001 (Ear Training for Contemporary Musicians II). The focus is on the elements of music that are most useful to the freelance professional musician working in the industry today. Musical examples from different styles and ethnical origins will be used to reinforce the concepts as they are introduced to the ear. This course will follow closely the concepts covered in Theory 3000 (Theory: The Language of Music III).Learners who have been performing at a professional level often don’t have formal ear training skills and will need to spend extra time and energy ensuring that they catch up to the skill level of the class as a whole. There will be special allowances for those learners and they will be paired to enable drill practice back and forth. Class attendance and participation are essential to the success of the learner in this course and will figure prominently in the evaluation and calculation of marks.The course will be delivered each week within a one-hour lecture/ensemble class, two one-hour lab classes and 1 hour of independent study. "
"28","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 4002","Primary Instrument & Primary Instrument Workshop IV","Primary Instrument & Primary Instrument Workshop IV This course is designed to prepare the learner to be a professional performer in today’s music community and industry. The learner will be required to develop an independent study approach and encouraged to develop and create a performance approach through their primary instrument. Learners will develop skill sets necessary for professional performance situations, practice routines and rehearsal techniques necessary to work in any band setting. The course will have technical focus on musical skills such as reading music, scale and repertoire development, while working on aspects of both live and studio performance.The instruction for this course will be delivered by musician/teachers who are active members of our musical community, under the guidance and supervision of the NSCC music faculty. "
"29","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 4003","Creative Ensemble IV","Creative Ensemble IV This course is designed to align the learner with professional musical skills and language needed to perform in a variety of professional situations. This may involve reading music as well as ear playing, in live performance and studio session. Learners will be expected to perform at a level consistent with that of Primary Instrument 4003.The course will provide the necessary strategies and techniques to ensure the learner can adapt to the varying situational demands in today’s music marketplace. The elements of music introduced in Theory and Ear Training will be explored and discussed in ensemble classes.In the large ensemble and workshops emphasis will be placed on sight-reading to develop basic reading and scanning skills and the ability to play a variety of musical styles accurately.Small ensembles will provide a venue for the development of the learner’s musical strengths and area of specialization. These style specific groups will use public appearances and studio recording sessions to provide the venues needed to gain experience and develop confidence with performing on their instrument.Additional small workshops will provide master class environments, sectional rehearsals or workshops as needed. Learner participation in groups outside of scheduled times (including off campus) will be recognized as contributing to the learning outcomes. "
"30","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 4006","Applied Live Sound","Applied Live Sound This course introduces the learner to the basic principles of live sound systems needed for the performing musician. An emphasis will be placed on hearing safety at the beginning of the course. Learners will learn to design, setup and utilize small PA systems and monitors for live events. Learners will become familiar with appropriate microphone choice and placement and will also learn the importance of the correct procedure for cable wrapping. Basic crossover concepts and basic repair of PA systems and cables will be covered in this course. "
"31","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","MART 4500","Capstone Project II","Capstone Project II This course requires learners to prepare, present and promote a Spring Music festival. Learners will further develop rehearsal techniques, individual practice and administrative routines to meet a set minimum hours in each category. Learners will also learn and demonstrate the skills needed to promote and present a series of shows. All aspects of this course should be accurate and well documented in a journal that will be presented at the end of the course. While many of the rehearsals and promotions are organized with help from the instructor, the goal of this course is the self-direction of learning. "
"32","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"33","Nova Scotia Community College (NSCC)","Music Arts","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MARTS&pln=MUSARTS","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
