"","Institution","Program","Program_url","Code","Name","Description"
"14","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","MENG 1911","Sea Service/Onboard Training I","Sea Service/Onboard Training I This is the first of two sea terms (resulting in the required 180 days of sea service) designed to provide the learner with practical engine room work experience in the development of the learner’s competencies as a marine engineer officer. The learner will learn the practical skills under a senior engineer officer. These will include safety aboard ship; prevention of pollution; pumps and systems; tanks and enclosed spaces; fire and emergency equipment; bilge and tank pumping; transfer of fuel oil; bunkering. Learners will be required to complete assignments to be signed by the senior engineer officer or Chief Engineer and reports handed in when the learners return to the College in the following term. "
"15","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","MENG 2315","Skills Training II","Skills Training II This is the second course in skills development intended to provide practical engineering skills for marine engineers. Course content will cover overhauling, maintenance and repair of pumps, valves, air compressors, heat exchangers, diesel engines, turbochargers, boilers, shafting system, refrigerator, fuel and lubricating oil systems, maintenance of pipeline installations, electrical generator, switchboard, motors, starters, and distribution system maintenance and repair. "
"16","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","MENG 2610","Marine Electrotechnology I(A)","Marine Electrotechnology I(A) Marine Electrotechnology I is the first of a series of courses on electric theories and fundamental principles of AC and DC circuitry. The fundamentals of Alternating Current such as electromagnetic induction , work and energy will be examined throughout the course. The calculation of impedance, inductance, phase angle will be introduced and further explored in future courses. AC machines (generator and motor) and DC machines will also be introduced. "
"17","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","MENG 2620","Marine Electrotechnology I(B)","Marine Electrotechnology I(B) This is the second in a series of courses focused on electric theory and fundamental principles about electric circuitry aboard seagoing vessels. Continuing from the first course, AC and DC concepts will be examined and students will develop the ability to calculate various measures in electric circuits. AC machines (generator and motor) and DC machines will also be introduced?. "
"18","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","MENG 2650","Seaworthiness","Seaworthiness This course covers requirements, codes and regulations to ensure the seaworthiness of seagoing vessels. It introduces ship construction and stability particularly in terms of integrity of the vessel structure, watertightness, systems and procedures to deal with integrity issues.? "
"19","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","MENG 2710","Legislative Requirements","Legislative Requirements This course introduces the various legislative and legal requirements for engine room operations and personnel. It introduces the IMO, STCW, SOLAS and MARPOL. It also covers discussion of requirements of Flag State Laws, Seafarers rights, and marine personnel regulations. "
"20","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","PORT 510","Sea Time Preparation and Reporting I","Sea Time Preparation and Reporting I Sea Service Preparation and Reporting courses are intended to manage learner expectations and standards related to sea service training for navigation and engineering officers. This first course in the series provides basic information about the cadet process and requirements for completing training and sea service in the first year. It will include learning about the various documentation and certification requirements to undertake their first placement, an introduction to Nautical Institute’s industry partners, and the development of a professional portfolio and resume. "
"21","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","PORT 520","Sea Time Preparation and Reporting II","Sea Time Preparation and Reporting II Sea Service Preparation and Reporting courses are intended to manage learner expectations and standards related to sea service training for navigation and engineering officers. This second course in the series is intended to prepare learners for the upcoming first sea service placement. The focus will be on clarifying expectations and standards, strengthening learners’ abilities in the application process, and understanding the challenges and opportunities of extensive life onboard a vessel. "
"22","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","PORT 2000","Standard Marine Communication Phrases","Standard Marine Communication Phrases This course is designed to cover onboard communications requirements under IMO, particularly competence section 1.3 dealing with internal onboard communications systems. Learners will discuss the need for effective communications on a vessel including use of standard and common marine phrases. "
"23","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"24","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"25","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","SAFE 1020","Introduction to Confined Space","Introduction to Confined Space The learner is introduced to the basic requirements and procedures involved with confined spaces. The definition and associated hazards of confined space are discussed as well as methods of confined space rescue. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"26","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","SAFE 1021","Introduction to Hazard Identification","Introduction to Hazard Identification The learners are introduced to the types of hazards encountered in workplaces and the approach that should be followed when recommending and implementing appropriate controls. Two key elements of Hazard Identification are addressed: Hazard Assessment and Inspection. The Nova Scotia Occupational Health and Safety Act is discussed. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"27","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","SAFE 1023","Introduction to Lock Out/Tag Out","Introduction to Lock Out/Tag Out Lock-out Tag Out introduces the learner to the hazards related to energized systems and procedures to ensure worker safety. Related legislation and risk management is discussed and the learner is exposed to the various types of lock-out devices. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"28","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","SAFE 1024","Introduction to Respiratory Protection","Introduction to Respiratory Protection The learner is introduced to the potential of atmospheric hazards in the workplace and the available personal protection and control methods to maintain a safe work environment. Discussion includes identification and testing for atmospheric hazards and workplace respiratory programs. The learner will be given the opportunity to select, use and maintain respiratory equipment. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"29","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","SAFE 1025","Certified Fall Arrest and Protection","Certified Fall Arrest and Protection This course provides participants with an understanding of the hazards associated with working from heights and compliance with Workplace Health and Safety Regulations (2013). Throughout the course, participants will gain experience in the donning of a harness, an overview and presentation of system components involved when working from heights and learn how to complete a fall calculation and emergency procedures. "
"30","Nova Scotia Community College (NSCC)","Marine Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MMTN&pln=MARMECHTHN","SAFE 1031","H2S Alive","H2S Alive This course is an industry recognized and industry certified course that meets the standard set by the H2S Examination and Certification Committee. It is delivered under the Competency-based model of instruction. Learners must satisfactorily complete a written test and demonstrate skills taught. Successful participants are certified by ENFORM. "
