"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 1009","Engineering Mechanics II","Engineering Mechanics II This course introduces the learner to engineering subjects and problem solving techniques. Topics such as rectilinear, curvilinear, relative and plane motion will be covered. These topics will then be used to solve dynamic problems of various types using various processes. "
"12","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 1010","Mechanics of Materials I","Mechanics of Materials I This course introduces the learner to the basic concepts of strength of materials. Specifically stress and strain due to axial, torsion and bending loadings are studied. Analytical skills are applied to problem solving of various applications typical of mechanical engineering technology. Basic skills developed in material selection based on properties as they apply to problem solution. "
"13","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 1012","Principles of Electricity","Principles of Electricity This initial course in electricity introduces learners to the fundamental electrical concepts and passive devices used in electrical and electronic circuits. After completing the course, learners will have a working knowledge of passive DC and AC electrical circuits and applications. Electro magnetism and magnetic circuits will be introduced. "
"14","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 1015","Fluid Mechanics","Fluid Mechanics This course introduces the learner to fluid engineering subjects and problem solving techniques. Topics such as static head, forces on submerged planes and fluid flow principles will be covered. Learners will solve fluid related problems involving piping systems. "
"15","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 1016","Mechanics of Materials II","Mechanics of Materials II This course builds on the basic skills developed in Mechanics of Materials I. Here the basic principles of stress and strain are applied but in situations of combined loadings such as axial, torsion and bending simultaneously. Advanced techniques are developed to analyze complex machine components and beams, specifically stress analysis at a point. Techniques are developed to determine principal stresses, maximum shear stress and the orientation of such stress conditions. "
"16","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 1017","Heating Ventilation and Air-Conditioning","Heating Ventilation and Air-Conditioning This course is designed to give broad and current coverage of indoor environmental control. Learners will analyze and evaluate psychometric processes; calculate heating and cooling loads, describe size and draw basic heating and cooling piping, ducting and equipment. The skills developed provide a foundation for the design of HVAC systems. "
"17","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 1018","Workshop Practices","Workshop Practices This course introduces the learner to fundamental conventional industrial shop practices and concepts and is divided between the machine shop (MS) and the heating, ventilation and refrigeration (HVAC) lab. The machine shop component gives the learner an appreciation of part production in a typical machine shop environment using traditional machining practices. The HVAC lab component exposes the learner to pipe fitting processes, sheet metal, soldering and basic welding. The learner will use a variety of conventional tools and processes to perform tasks commonly found in industry. "
"18","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 1100","Work Experience","Work Experience The work experience component provides the learner with an opportunity to apply new skills and concepts appropriate for entry-level positions within the occupation. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
"19","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 3002","Electric Machines","Electric Machines This course provides knowledge and techniques for analysis of the flow of energy from the electrical power distribution system through the electrical machine to the mechanical load. The principles of magnetism and electromagnetic induction are applied to the various types of AC/DC motors and generators. Their construction, operating principles and performance characteristics are studied. Learners will analyze three phase circuits and dynamic interaction between electrical machines and their mechanical loads. "
"20","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 3003","Mechanical CAD II","Mechanical CAD II This course provides an introduction to advanced CAD techniques used in the field of Mechanical Engineering Technology. This course is intended to develop CAD skills in the preparation of engineering drawings using 3D solid modelling techniques. "
"21","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 3004","Applied Research Techniques I","Applied Research Techniques I This course initiates two major projects: the major technical report on a design/research project, and the technical seminar, a team oral presentation of a technical topic. To succeed in these projects, students will acquire planning and scheduling skills and the knowledge of project management and team building. Financial considerations including time value of money, cash flow and estimating are also included. In consultation with a technical supervisor, the learner will use problem solving techniques and formal design procedures. They will also access technical information efficiently and prepare and present a variety of technical documents including a proposal and a literature review. "
"22","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 3005","Thermodynamics I","Thermodynamics I This course introduces the laws of thermodynamics and develops the fundamentals of thermodynamics using practical applications. Learners who successfully complete Thermodynamics I will apply engineering problem solving techniques to the analysis of thermodynamic processes and systems. "
"23","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 3006","Instrumentation and Control","Instrumentation and Control This course serves as an introduction to industrial instrumentation and control for Mechanical Engineering Technologists. The learner will understand the operating principles of common industrial instrumentation components as well as the fundamental operations of feedback control loops. Characteristics of various industrial processes will be studied and process drawings for real processes will examined. "
"24","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 3007","Machine Design I","Machine Design I Principles developed in the Mechanics of Materials courses are reviewed and extended to include press fits, curved beams, moment-area method and columns. Lab work includes disassembly and analysis of a mechanical assembly, precision measurement, tolerancing and a set of fully-toleranced working drawings. Static and dynamic (fatigue) failure theories are treated in detail. "
"25","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 3008","Mechanical CAD III","Mechanical CAD III This course provides an introduction to advanced CAD techniques used in the field of Mechanical Engineering Technology. This course is intended to develop CAD skills in the preparation of engineering drawings using 3D solid modelling techniques. "
"26","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 3011","Kinematics","Kinematics This course deals with the synthesis and analysis of mechanisms. Primary topics are four bar mechanisms, Coriolis acceleration, motion curves and cams. Displacement, velocity and acceleration are explored using conventional graphical and mathematical methods, as well as CAD and proprietary kinematics packages. "
"27","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 3012","Machine Design II","Machine Design II This course combines the skills of stress analysis and failure theories with empirical and experiential data in the study of specific machine elements such as shafting, screw, and springs. "
"28","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 3013","Materials","Materials This course introduces learners to the science and engineering of materials. Using metallurgical laboratory techniques, phase diagrams and classification standards, learners who successfully complete this course will describe the relationship between structure, processing, and properties of metals and other materials. "
"29","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 3014","Thermodynamics II","Thermodynamics II This course develops the fundamentals of thermodynamics using practical applications. Learners who successfully complete Thermodynamics II will analyze and evaluate steam, gas and cogeneration power cycles, and reciprocating internal combustion engines. "
"30","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 3015","Quality Assurance","Quality Assurance This is a course to introduce learners to the fundamental concepts of quality assurance. Topics include definitions of quality, quality control, quality assurance, total quality management, ISO 9000 quality standards, statistical process control and process capability. "
"31","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 3016","Environment, Ethics and Society","Environment, Ethics and Society This course deals with the environmental, ethical and societal aspects of the practice of Engineering Technology. Learners who successfully complete this course will identify ethical professional practices and recognize the impact of technology on society and the environment. "
"32","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 3017","Applied Research Techniques II","Applied Research Techniques II Learners will continue working on their chosen senior technical project and monitor their progress by submitting progress reports, participating in progress meeting minutes, and a research journal. They will also use project management tools such as flow charts and Gantt Charts. The project will culminate with a formal technical report and presentation. Workshops and tutorials will be scheduled as required by the learners. "
"33","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","METG 3018","Hydraulics and Pneumatics","Hydraulics and Pneumatics This course introduces the learner to fluid power. Topics such as hydraulic and pneumatic components, system operating theory and design, system logic and controls will be covered. "
"34","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"35","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"36","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","SAFE 1020","Introduction to Confined Space","Introduction to Confined Space The learner is introduced to the basic requirements and procedures involved with confined spaces. The definition and associated hazards of confined space are discussed as well as methods of confined space rescue. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"37","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","SAFE 1021","Introduction to Hazard Identification","Introduction to Hazard Identification The learners are introduced to the types of hazards encountered in workplaces and the approach that should be followed when recommending and implementing appropriate controls. Two key elements of Hazard Identification are addressed: Hazard Assessment and Inspection. The Nova Scotia Occupational Health and Safety Act is discussed. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"38","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","SAFE 1022","Introduction to Fall Arrest and Protection","Introduction to Fall Arrest and Protection The learner is introduced to fall protection, fall prevention and fall arrest concepts and responsibilities at the workplace. Guardrails, travel restraints, roof work, fall arrest components will be discussed and the learner will be given the opportunity to demonstrate the use of selected equipment. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"39","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","SAFE 1023","Introduction to Lock Out/Tag Out","Introduction to Lock Out/Tag Out Lock-out Tag Out introduces the learner to the hazards related to energized systems and procedures to ensure worker safety. Related legislation and risk management is discussed and the learner is exposed to the various types of lock-out devices. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"40","Nova Scotia Community College (NSCC)","Mechanical Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=METG&pln=MECENGTECH","SAFE 1024","Introduction to Respiratory Protection","Introduction to Respiratory Protection The learner is introduced to the potential of atmospheric hazards in the workplace and the available personal protection and control methods to maintain a safe work environment. Discussion includes identification and testing for atmospheric hazards and workplace respiratory programs. The learner will be given the opportunity to select, use and maintain respiratory equipment. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
