"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Steamfitting/Pipefitting","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SFPF&pln=STEAMPIPE","SAPF 1001","Ferrous and Non-Ferrous Piping","Ferrous and Non-Ferrous Piping This course introduces types of piping, their characteristics and use in the trade. Material addresses the selection of fittings and valves, calculation of fitting allowances, and hangers and supports used to install pipe. "
"12","Nova Scotia Community College (NSCC)","Steamfitting/Pipefitting","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SFPF&pln=STEAMPIPE","SAPF 1004","Introduction to Fuel/Electric Welding & Cutting","Introduction to Fuel/Electric Welding & Cutting This course is designed to develop the skills to safely assemble, operate, disassemble and store oxy-fuel and electrical welding equipment. Learners will be introduced to welding codes and standards as well as oxy-fuel cutting processes. "
"13","Nova Scotia Community College (NSCC)","Steamfitting/Pipefitting","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SFPF&pln=STEAMPIPE","SAPF 1005","Blueprint Reading & Interpretation II","Blueprint Reading & Interpretation II This course builds on the learning in Blueprint Reading and Interpretation I. Course material also introduces spool sheets and their use. Template development will be addressed as well as calculations required for piping and assembly. "
"14","Nova Scotia Community College (NSCC)","Steamfitting/Pipefitting","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SFPF&pln=STEAMPIPE","SAPF 1006","Introduction to Hydronic Heating","Introduction to Hydronic Heating This course will introduce learners to residential heating systems and their components. Learners will read and apply manuals, drawings and manufacturing specifications. "
"15","Nova Scotia Community College (NSCC)","Steamfitting/Pipefitting","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SFPF&pln=STEAMPIPE","SAPF 1007","Introduction to Pipe Fabrication and Layout","Introduction to Pipe Fabrication and Layout This course applies learning in a variety of areas covered in the program. The course enables learners to fabricate piping systems required for industrial processes. "
"16","Nova Scotia Community College (NSCC)","Steamfitting/Pipefitting","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SFPF&pln=STEAMPIPE","SAPF 1013","Blueprint Reading and Interpretation I","Blueprint Reading and Interpretation I This course introduces piping drawings and their use in the trade. Types of drawings are covered along with lines and piping symbols. Learners will have the opportunity to create sketches from drawings. "
"17","Nova Scotia Community College (NSCC)","Steamfitting/Pipefitting","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SFPF&pln=STEAMPIPE","SAPF 1014","Industrial Pipefitting","Industrial Pipefitting This course will focus on both new construction and maintenance of industrial piping installations. Quality control will be introduced along with additional piping materials. Learners will build on knowledge of rigging practices. This course emphasizes and reinforces safe practice. "
"18","Nova Scotia Community College (NSCC)","Steamfitting/Pipefitting","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SFPF&pln=STEAMPIPE","SAPF 1015","Piping Math I","Piping Math I This course will refresh basic mathematical skills and begin to introduce their application within the piping trades. "
"19","Nova Scotia Community College (NSCC)","Steamfitting/Pipefitting","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SFPF&pln=STEAMPIPE","SAPF 1016","Piping Math II","Piping Math II This course will refresh basic mathematical skills and begin to introduce their application within the piping trades. "
"20","Nova Scotia Community College (NSCC)","Steamfitting/Pipefitting","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SFPF&pln=STEAMPIPE","SAPF 1100","Work Experience","Work Experience The work experience component provides the learner with an opportunity to apply new skills and concepts appropriate for entry-level positions within the occupation. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
"21","Nova Scotia Community College (NSCC)","Steamfitting/Pipefitting","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SFPF&pln=STEAMPIPE","WORK 1100","Workplace Mentoring I","Workplace Mentoring I This unit of instruction is designed to assist learners in managing their learning as an apprentice in the workplace. Learners will study their own experiences with learning new skills and identify their own learning preferences as an aid to developing learning strategies. "
