"","Institution","Program","Program_url","Code","Name","Description"
"18","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 2008","Grief and Loss","Grief and Loss This course is designed to introduce the concepts of grief and loss as a field of inquiry and professional social services practice across the lifespan. Utilizing a cross-cultural perspective, a variety of issues associated with grief and loss will be explored. This course includes, but is not limited to, death and dying. "
"19","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 2009","Community Development","Community Development The purpose of this course is to explore the dynamics of community change as well as practical approaches for taking action to facilitate community change. Since promoting community change is more than an academic exercise, learners will participate in one or more of the phases of community development. "
"20","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 2010","Introduction to Disability Studies","Introduction to Disability Studies This course will explore the barriers to full citizenship for persons with disabilities, and identify best practice in supporting full inclusion. This course will challenge the view of disability as individual deficits, by analyzing the way society defines and responds to disability. Priority will be given to the knowledge and perspective that comes from lived experience. Social service approaches which promote inclusion and challenge ableism will be explored. "
"21","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 2011","Behavioural Learning Strategies","Behavioural Learning Strategies Learners will develop, apply and evaluate a variety of positive behavioural change strategies for diverse populations. Learners will be able to support, implement, monitor and evaluate the effectiveness of positive behavioural supports programs within their scope of practice. "
"22","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 2024","Group Facilitation","Group Facilitation The Group Facilitation Skills course is an introduction to group process and group facilitation. Learners will explore group work theory and practice. Learners will have the opportunity to utilize this knowledge and skill in the planning, facilitating and evaluation of a group. "
"23","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 2025","Introduction to Grant Proposal Writing","Introduction to Grant Proposal Writing Social and recreation service delivery is dependent on grants, contracts or contributions to program funding. Learners will explore the structure and processes required to develop a successful grant proposal for projects associated with recreation and social services delivery. "
"24","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 2030","Professional Practice III: Professional Development","Professional Practice III: Professional Development In this third level course, the learner will apply the process of reflective practice to professional conduct in the workplace. Based on the first year practicum experience, learners will engage in a reflective process to identify areas for continued growth in this area. "
"25","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 2035","Introduction to Addictions","Introduction to Addictions This course is designed to provide an overview and introduction to the addictions field. Learners will be introduced to issues and trends from both a historical and present day perspective. It will involve exploring drug and alcohol use from a physical, social emotional and biological perspective. This course will involve an exploration of services offered across the spectrum both locally and throughout Canada. "
"26","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 2040","Professional Practice IV: Advocacy and Social Justice","Professional Practice IV: Advocacy and Social Justice In this final course in professional practice, the learner will explore concepts of leadership, advocacy and social justice within the social services field. "
"27","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 2050","Practicum I","Practicum I NSCC recognizes the importance of providing opportunities for the learner to make a successful transition from the classroom to the workplace. To ensure that the learner is capable of transferring the skills, knowledge and attitudes acquired in the classroom setting, NSCC requires an experiential learning component to be successfully completed before learners are eligible for graduation. "
"28","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SOCS 2055","Practicum II","Practicum II NSCC recognizes the importance of providing opportunities for the learner to make a successful transition from the classroom to the workplace. To ensure that the learner is capable of transferring the skills, knowledge and attitudes acquired in the classroom setting, NSCC requires an experiential learning component to be successfully completed before learners are eligible for graduation. "
"29","Nova Scotia Community College (NSCC)","Social Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SOCS&pln=SOCSERVICE","SVLN 1000","Introduction to Service Learning","Introduction to Service Learning This course prepares and provides learners with an opportunity to provide direct service to either a local or international human service/nonprofit agency while meeting program and course outcomes. Learners will participate in workshops, carry out research, develop a community profile, develop a service learning plan, engage in reflection and portfolio assessment.Following this introductory course the learner will complete their project in third semester. "
