"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 2000","Studio Practice II","Studio Practice II Learners will practice creative and analytical studio skills acquired in the previous semester through the use of design language and consistent application of the design process. "
"12","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 2010","Web Design Basics","Web Design Basics This course introduces the learner to the concepts and fundamentals of interface and web design through the study of interactive technology. Learners will collaborate and work independently to plan, design, and produce basic web media. "
"13","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 2020","Conceptual Illustration","Conceptual Illustration This course focuses on the creation of industry standard illustration work through the study and practice of alternative illustration techniques. Appropriate solutions do not always rely on computer generated imagery—the human hand can create communications where digital solutions fail. Mark-making as an illustrative technique will be explored as well as collage, the use of texture and other alternative illustration tools.From various tutorials and assignments and through both guided and self-realization, the learner will discover where ideas come from, how to develop concepts to completion and how to evaluate the outcome. To support experimentation as the focus of this course a pass/fail evaluation scheme will be employed. "
"14","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 2030","Photography for Graphic Design","Photography for Graphic Design This course introduces the learner to the basics of shooting and editing photographs. Content will include camera operation, composition, lighting, shutter speed, exposure, depth of field, texture, colour and concept development. Learners will advance from an introduction to industry standard photo editing software to intermediate knowledge of professional editing tools and techniques.From various tutorials and both technical and creative assignments, the learner will gain an understanding of the technical prowess expected from them in this multifaceted industry. "
"15","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 2040","Professional Strategies for Graphic Design","Professional Strategies for Graphic Design The professional practice course introduces the graphic design learner to various career options, the design process, industry responsibilities and introduces the ongoing process of building and maintaining a professional portfolio. "
"16","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 2045","Visual Continuity","Visual Continuity Visual Continuity amalgamates the learning from the previous two semesters of study while preparing learners for the realities of projects provided by real world clients. Learners will have an opportunity to complete comprehensive projects individually as well as within a group environment. Emphasis will be placed on effective group work, developing and refining processes, soft skills, client service, producing creative work at a technically professional level and presenting and pitching to a client. "
"17","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 2050","Pre-press","Pre-press This course introduces the graphic design learner to the challenges, approaches, and problem solving techniques associated with the efficient and effective creation of digital print production files. "
"18","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 3010","Typography II","Typography II Advanced knowledge of typography by learning how to apply graphic design elements and principles to typographic design through experimentation, and generally accepted guidelines. Expanded workshops in type anatomy, tools, vocabulary, and management of multi-page documents will be complemented by a deeper investigation of expressive and expert type, readability, punctuation, special effects, and typographic choices that will reflect a more professional standard of type application. "
"19","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 3015","Visual Communications II: Strategies & Solutions","Visual Communications II: Strategies & Solutions This course facilitates a flexible yet robust engagement with the techniques, strategies and processes of visual communications. Learners will identify and apply a variety of strategies to help solve visual communication problems and communicate effective messages through words and images. "
"20","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 3025","Interactive Web-Based Media","Interactive Web-Based Media This course prepares the learner for the real-world application of interactive web-based media through current content management systems and adaptation of hand-coded design for mobile delivery. "
"21","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 3030","Art Direction","Art Direction This course fuses the skills of the designer, copywriter, illustrator and photographer into one position: the Art Director. Emphasis is placed on visual image development and execution, the generation of ideas, concepts and teamwork as they relate to completing creative and appropriate visual solutions to problems primarily (not solely) of an advertising nature.Learners will develop concepts, design roughs, shoot photographs and/or create illustrations and complete final comprehensive materials for presentation to clients both actual and fictional. A basic introduction to the details of budget and timing is included.As learners will require fulfilling all of the associated roles, further photographic instruction is warranted and provided. "
"22","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 3040","Design Culture","Design Culture Design Culture is the study of design artifacts and how they are formed through an awareness of local and global cultural norms. It examines the choices made through topics such as language, politics, religion, sustainability, demographic trends and global relations which result in wide varieties of design forms and functions. "
"23","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 3050","Studio: Print","Studio: Print Learners will create a variety of printed materials working within assigned conceptual and technical constraints. "
"24","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 4010","Studio: Web","Studio: Web This course assists the learner in applying their web design knowledge and skills in the creation of attractive, technically robust, standards compliant websites built to client specifications. Learners will work independently and in production teams to design and build create web pages and designed materials for the web and demonstrate progressive proficiency in design practice and principles associated with web design and interactive media. "
"25","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 4015","Visual Communications III: Analysis","Visual Communications III: Analysis This course introduces the learner to broad theoretical and social concerns upon which effective practice is predicated. Learners will analyse ethical and social issues associated with visual communication and apply the standards to design solutions across numerous visual communication products. Additionally, the leaner will be exposed to the idea of holistic design with an emphasis on addressing scale and complexity to find solutions to anticipated problems rather than solving existing problems. "
"26","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 4020","Self Promotion and Entrepreneurship","Self Promotion and Entrepreneurship This course covers importance of self-promotion and networking in a global, digital environment. It addresses the skills needed to promote oneself and ones work in the most appropriate way to a targeted audience. The standards outlined by professional graphic design societies, intellectual property rights and local and international promotional opportunities will also be covered in this course. "
"27","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","GDES 4050","Production","Production This course equips the graduating graphic design learner with industry standard technical processes and techniques integral to efficient performance in entry-level production design and freelance employment opportunities. "
"28","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"29","Nova Scotia Community College (NSCC)","Graphic Design","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=GDES&pln=GRAPHICDES","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
