"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 1020","Contemporary Songwriting","Contemporary Songwriting This class introduces the concepts of modern song writing. Students will analyze songs to determine the structure and the components used to build them. Using this knowledge, students will write and transcribe charts to capture original song ideas. "
"12","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 1022","The History of Music Production","The History of Music Production This course examines the evolution of music recording and production. The techniques used to capture, mix and refine songs will be covered with an additional, applied focus on how to reproduce the authentic sounds associated with historical production techniques and processes. "
"13","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 1024","Live Sound Production I: Small Venues","Live Sound Production I: Small Venues This course will introduce learners to the basic concepts of Live Sound Production. Students setup, operate, take down, and maintain live sound systems. With combined theoretical knowledge and hands-on practical applications, students will create monitor mixes for musicians on stage, and create mixes for a variety of genres. Stage plots, input lists, stage management techniques will be taught for proper planning and communication of live events. Introduction to basic stage lighting and DMX concepts will also be surveyed. "
"14","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 1026","Music Technology II: Professional Home Studio","Music Technology II: Professional Home Studio This course builds on the foundation, principles and practices of Music Technology I. This combined theory and practical lab will continue to develop skills in MIDI sequencing technology, virtual instruments, and advanced DAW concepts. "
"15","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 1030","Business Skills for Independent Artists I","Business Skills for Independent Artists I This course introduces students to the fundamental skills and knowledge required to operate as an independent artist or technical professional in the music industry. Revenue streams, business tools, processes, legal obligations and contracts will be covered. "
"16","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 2012","Audio Engineering III","Audio Engineering III This course will build on the foundation and skills, principles and practices of audio recording. Students will learn effective management techniques for working with assistant engineers and other team members, mentor, and be mentored. Advanced recording, editing, mixing and mastering techniques will also be addressed. "
"17","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 2024","Live Sound Production II","Live Sound Production II This course focuses on the operation of medium to large live consoles and sound reinforcement systems. Students will also develop skills required to make stylistic and technical decisions for a variety of music events and how to communicate effectively with performers to achieve a professional result. "
"18","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 2025","Music Production Lab I","Music Production Lab I This course exposes students to the full integration of all the components that are required to create a professional recording for release. Following the lead of senior recording engineers, students will learn how to take a production from the preproduction stage, to production, final mix, and mastering, all while critically evaluating the performances and motivating the participants through these stages. "
"19","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 2030","Business Skills for Independent Artists II","Business Skills for Independent Artists II In this course students will apply business processes and tools to a specific project. Students will act as the project manager and follow professional procedures and complete all associated documentation from the inception to completion of the project. "
"20","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 2040","Career Management and Portfolio Development","Career Management and Portfolio Development Career management is the combination of structured planning and the active management of one's own professional career. The evolutionary nature of the industry and the constant technological change requires professionals to recognize new opportunities and ensure they have a current, transferrable skill set. Students will apply processes and methodologies to build and maintain a professional portfolio and explore and manage career options and choices. "
"21","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 2050","Audio for Video and Sound Design I","Audio for Video and Sound Design I This course introduces students to the basics of audio for film and video. Emphasis will be placed on all stages of the production flow from pre-production, production and post-production, to final output. Students will examine production recording and its importance in the production flow and learn basic production sound techniques, ADR, Foley, music composition, editing, sound design and mixing. "
"22","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 2055","Audio for Video and Sound Design II","Audio for Video and Sound Design II Students will be exposed to advanced concepts of music mixing and orchestration as they apply to film, game and other areas where audio plays an integral part of the experience. Students will apply creative and aesthetic processes to create audio that meets the specific needs of the visual imagery. "
"23","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 2060","Modern Producer I","Modern Producer I Students will be introduced to the fundamental steps necessary for any music production. Industry standard procedures will be followed to manage and produce a music demo by integrating the required components and processes. Students will learn how to take a production from the rehearsal stage to recording and final mix, all while critically evaluating the performances, and motivating the participants through these stages. Focus will also be on the development of collaborative skills required to work with musicians and other industry professionals. "
"24","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 3000","Professional Project","Professional Project Students will prepare a proposal for a project that meets industry standards. In collaboration with other industry professionals, students will produce a product that meets all the technical and aesthetic requirements for professional release. "
"25","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 3013","Audio Engineering IV","Audio Engineering IV This course develops the critical skills required to finish a recording, master, and have it ready for distribution. Students will work on a professional project and learn the skills needed to prepare tracks for final distribution. Emphasis will be placed on pre-production and productions skills including proper microphone technique, critical listening skills and digital recording mediums required for final mastering of a professional production. "
"26","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 3045","Music Production Lab II","Music Production Lab II Students will present a proposal for a recording project and independently manage the process and operate the professional studio equipment to record a professional music production. Students will also guide junior team members and act as mentors to build collaborative experiences. "
"27","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 3060","Modern Producer II","Modern Producer II This course expands on essential skill sets already acquired. Students will apply modern music production skills to a variety of personal and collaborative projects to contribute to a professional portfolio. Emphasis will be placed on the confident creation process, song choice and analysis, critical listening techniques, lyric analysis, and cultivating the creative and aesthetic techniques of production. Students will integrate final production skill sets such as, overall final mix vision, final 2 track master mediums and delivery procedures. "
"28","Nova Scotia Community College (NSCC)","Music Production and Engineering","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MPRE&pln=MUSPRODENG","SOUN 4500","Work Experience","Work Experience"
