"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Culinary Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CULM&pln=CULMGMT","CULS 1100","Cold Kitchen","Cold Kitchen A great many talented and successful cooks began their career learning the fundamentals in the cold kitchen. This course introduces the skills and knowledge of preparing salad types, dressings and cold sauces. This course also teaches the preparation of sandwiches and introduces the learner to the principles of food presentation. "
"12","Nova Scotia Community College (NSCC)","Culinary Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CULM&pln=CULMGMT","CULS 1120","Eggs and Breakfast","Eggs and Breakfast Tradition has it that the pleats of the classic chef’s hat represent the number of ways a cook has mastered egg cookery. This reflects the significance of eggs in the professional kitchen. In this course, learners will practice essential egg cookery and apply these techniques to preparing egg and breakfast dishes. Learners will also explore various breakfast service types. "
"13","Nova Scotia Community College (NSCC)","Culinary Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CULM&pln=CULMGMT","CULS 1140","Cakes and Pastries","Cakes and Pastries Today’s cooks are required to possess many skills – including those that were at one time the sole responsibility of dedicated pastry chefs. This course exposes learners to the theory and practical procedures involved in the production of high and low-fat cake types. Baking principles in preparation of sweet and savoury custards will be explored. This course exposes learners to the techniques of making choux paste and basic cookie types. "
"14","Nova Scotia Community College (NSCC)","Culinary Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CULM&pln=CULMGMT","CULS 1160","Cooking for Health and Culture","Cooking for Health and Culture Today more than ever nutrition plays a key role in healthy consumer food choices. Exploring dishes from other cultures to examine food ingredients and preparation introduces the learner to a variety of nutritional food groups. This course is an introduction to the fundamental needs of the human body and the principles of good nutrition. This course also teaches the cuisines and dishes from international cultures and their relationship to healthy eating. "
"15","Nova Scotia Community College (NSCC)","Culinary Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CULM&pln=CULMGMT","CULS 1170","Career Readiness","Career Readiness In this course, the learner will obtain valuable resources and gain increased confidence in their ability to achieve employment. The learner will identify employment opportunities and apply job readiness skills. Topics will include job-search strategies, networking skills, and portfolio development. "
"16","Nova Scotia Community College (NSCC)","Culinary Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CULM&pln=CULMGMT","CULS 1180","Plant Based Cuisine","Plant Based Cuisine Plant based cookery is gaining popularity in today's kitchen as our diets become progressively more global. Nutritional, environmental and sustainability influence menu offerings. In this course, learners are introduced to alternative plant-based diets and apply the cookery of ingredients from international cultures. "
"17","Nova Scotia Community College (NSCC)","Culinary Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CULM&pln=CULMGMT","CULS 2070","Protein and Sauce Essentials","Protein and Sauce Essentials Well-prepared protein, sauced and attractively presented can “make or break” a meal. In this course, the learner will apply various cooking methods to protein such as moist, dry and combination heat. In addition, the learner will apply the theory and foundational technique of selecting and preparing derivative and non-derivative sauces. "
"18","Nova Scotia Community College (NSCC)","Culinary Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CULM&pln=CULMGMT","MATH 1020","Applied Math for Food Service","Applied Math for Food Service In Applied Math for Food Service Professionals students will learn how to perform calculations related to recipe conversions, and the daily cooking tasks that deal with the measurement of distance, weight, volume and temperature. "
"19","Nova Scotia Community College (NSCC)","Culinary Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CULM&pln=CULMGMT","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"20","Nova Scotia Community College (NSCC)","Culinary Management","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CULM&pln=CULMGMT","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
