"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 1015","Communications Systems I","Communications Systems I Communications Systems I begins the study of electronic communication systems. This course reviews the fundamentals of signal generation and introduces modulation as a technique in the transmission of information. Learners are introduced to data communications systems and some of the standard data communications protocols. "
"12","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 1019","Data Acquisition Programming","Data Acquisition Programming This course provides learners introductory training in the LabVIEW data acquisition and programming environment. To accomplish this, we gain some practice working in the LabVIEW environment in order to apply it to simulate industrial instrumentation and perform data acquisition and data communication. First the concepts of virtual instruments are introduced. The learners will be introduced to the G programming language. Emphasis is given to the hands on approach to learning. Learners will complete programming assignments. Learners must have a working knowledge of the Windows operating system. "
"13","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 1030","Digital Logic","Digital Logic The Logic Circuits course is intended to provide the Learner with a sound knowledge of the standard building block devices found in digital circuits and systems. Learners will be able to analyze given combinational logic circuits to determine output conditions from specified input conditions. Learners will be introduced to the most common sequential circuit functions such as flip flops, registers, and counters. "
"14","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 1100","Work Experience","Work Experience The work experience component provides the learner with an opportunity to apply new skills and concepts appropriate for entry-level positions within the occupation. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
"15","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 1118","Electronic CAD","Electronic CAD This course provides an introduction to CAD techniques used in the field of electronics. This course is intended to develop CAD skills in the preparation of engineering schematic drawings using an Electronic Design Automation (EDA) system. This course will introduce the Learner to schematic capture (OrCAD), circuit simulation (PSpice), and printed circuit board design. "
"16","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 1130","Advanced Logic and PLDs","Advanced Logic and PLDs This course builds on Learners’ knowledge of digital systems by introducing sequential digital systems as well as programmable logic devices (PLDs). Standard devices such as flip-flops, counters, registers, and multiplexers are used to create digital systems for a variety of applications. Learners gain proficiency in the application of industry standard PLDs in digital system design. "
"17","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 3001","Applied Research Project I","Applied Research Project I This course initiates the development and documentation of a major technical design project. Learners are responsible for choosing a senior technical project, monitoring their own progress, and reporting to their applied research instructor in oral and written form on a regular basis. Learners will have two options in this course. They may select a technical project in an area of interest and work on research on campus or they may choose to work with an industry mentor who will assign them a project in industry. In both cases, Learners will use problem solving techniques and formal design procedures to solve an engineering problem. Learners may consult with the electronics faculty for advice and support as required. Learners will continue to develop technical research and documentation skills. They will prepare and present a variety of technical documents including a proposal and progress reports. They will also participate in a Preliminary Design Review. Periodic project progress meetings will be held in class. "
"18","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 3002","Industrial Electronics","Industrial Electronics This course is designed to enable learners to understand and apply the various aspects of specification, selection, construction, and operation of components and equipment for the measurement and control of electrical and non-electrical quantities related to temperature, pressure, flow, and level. Transducer specifications and selection is covered in detail, along with signal conditioning circuitry necessary to interface these devices to standard systems. Learners gain proficiency in the use of data acquisition hardware and software. The course includes an introduction to programmable logic devices (PLCs). "
"19","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 3004","Communication Systems II","Communication Systems II Communications link budgets are introduced and used to investigate the feasibility of a variety of analog and digital communications systems. The theory of electromagnetic wave propagation and the use of antennas and transmission lines are also investigated. This course provides a foundation for analysis of all electronic communications systems. "
"20","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 3006","Applied Research Project II","Applied Research Project II Learners will continue working on their senior technical project, developing their design, project management, technical documentation and presentation skills. They will submit progress reports, participate in progress meetings and design reviews, and maintain a journal and written plans of their technical project. They will use project management tools such as flow charts and Gantt charts. They will also be reporting to their technical advisors in oral and written form. Job search strategies, job interviews, and portfolio preparation will be discussed. "
"21","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 3009","Feedback Control Systems","Feedback Control Systems Electronic power converter design and application is studied including DC to DC converters (choppers), AC to AC converters (phase controlled AC) and AC to DC converters (phase controlled rectifiers). Process control and feedback control system theory and practice will be introduced. Theory of controllers will be explored with application to classic feedback control problems both real and simulated. Industrial style process control applications will also be explored and control loop tuning methods will be introduced. A feedback control system will be designed, built and demonstrated as a course project. "
"22","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 3011","Embedded Controllers","Embedded Controllers This course provides learners with training in the architecture and programming of micro-controllers. Learners will complete projects and exercises in the lab that will apply the concepts learned during class time. All programming will be using assembly language and C. The micro-controller family chosen to complete our development work is with the PIC controllers from Microchip. "
"23","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","EETG 3024","Advanced Embedded Systems","Advanced Embedded Systems This course will build on the learning from the Embedded Controllers. Learners will design, analyze, prototype and produce embedded systems. "
"24","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","ENGI 1020","Engineering Technology Skills","Engineering Technology Skills This course provides learners requisite understanding in statistics, business skills and their ethical responsibilities as technologists in matters pertaining to sustainable practices. "
"25","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","MATH 1055","Calculus l","Calculus l The course introduces learners to the study of differential and integral calculus. Differentiation topics include limits, slope of the tangent to a curve, differentiation by the delta process, derivatives of polynomials, applications involving derivatives, finding extrema and curve sketching. Integration topics include the concept of integrating polynomial functions and numerically approximating the area under a curve. "
"26","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","MATH 1070","Applied Math for Engineering Technology","Applied Math for Engineering Technology This course provides students with a basic understanding of applied mathematical principles for use by technicians and technology programs. Applied Math l is designed to cover basic algebra, geometry, functional notation, linear equations, quadratic equations, trigonometric functions, exponents, logarithms, complex numbers, analytic geometry and systems of equations. The use of computer software as a mathematical tool will be explored. Students will be encouraged to maintain a math journal that may become part of their personal College portfolio. "
"27","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","MATH 2055","Calculus II","Calculus II In this course, learners will use integration to determine volume, centroids, mean and root-mean-square (RMS) values, moments of mass and moments of inertia. Integral calculus will be applied to solve acceleration, velocity, displacement, exponential growth and decay and other rate of change problems. Differential calculus will be used to solve applied engineering problems using transcendental functions. "
"28","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","MATH 3055","Calculus III","Calculus III Building on what learners have accomplished in Calculus l and ll, Calculus lll will cover various advanced applications for infinite series expansions to evaluate transcendental functions. Learners will also use first and second order homogenous and non-homogenous ordinary differential equations to solve applied-engineering problems. "
"29","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"30","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"31","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","SAFE 1021","Introduction to Hazard Identification","Introduction to Hazard Identification The learners are introduced to the types of hazards encountered in workplaces and the approach that should be followed when recommending and implementing appropriate controls. Two key elements of Hazard Identification are addressed: Hazard Assessment and Inspection. The Nova Scotia Occupational Health and Safety Act is discussed. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"32","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","SAFE 1023","Introduction to Lock Out/Tag Out","Introduction to Lock Out/Tag Out Lock-out Tag Out introduces the learner to the hazards related to energized systems and procedures to ensure worker safety. Related legislation and risk management is discussed and the learner is exposed to the various types of lock-out devices. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"33","Nova Scotia Community College (NSCC)","Electronic Engineering Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETG&pln=ELTRENTECH","SAFE 1024","Introduction to Respiratory Protection","Introduction to Respiratory Protection The learner is introduced to the potential of atmospheric hazards in the workplace and the available personal protection and control methods to maintain a safe work environment. Discussion includes identification and testing for atmospheric hazards and workplace respiratory programs. The learner will be given the opportunity to select, use and maintain respiratory equipment. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
