"","Institution","Program","Program_url","Code","Name","Description"
"18","Nova Scotia Community College (NSCC)","IT Data Analytics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITDA&pln=ITDATANLS","INFT 3100","Work Experience or Industry Project","Work Experience or Industry Project This course is a campus-based applied learning experiences which may consist of work experience, directed studies, industry projects or applied research and usually takes place in the final five weeks of the first academic year. Available options may vary from campus to campus. "
"19","Nova Scotia Community College (NSCC)","IT Data Analytics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITDA&pln=ITDATANLS","INFT 4100","Work Experience","Work Experience This course is the second of the campus-based applied learning experiences for Systems Management Concentration learners which may consist of an industry work experience alone or a combination of work experience and directed studies, industry projects or applied research. It takes place in the final five weeks of the second academic year. Available options may vary from campus to campus. At least five weeks of this course must consist of an industry work experience. This is a summative experience in the context of a real-world organization. "
"20","Nova Scotia Community College (NSCC)","IT Data Analytics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITDA&pln=ITDATANLS","ISEC 3050","Ethics and Law in Data Analytics","Ethics and Law in Data Analytics This course will explore what it means to use analytics ethically and how to think about its ethical implications. The approach is from the perspective of professionals who lead analytics-oriented teams or organizations, and whose success depends on the ability to recognize the ethical issues at stake and resolve these to the satisfaction of multiple stakeholders. This course provides an overview of current emerging Canadian legislation affecting information technology and management, with a focus on the intersection of these legal principles with business ethics. Learners will practice thinking through and processing legal problems consistent with ethical norms and analyze business risk, taking into consideration ethical issues, to arrive at business decisions. "
"21","Nova Scotia Community College (NSCC)","IT Data Analytics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITDA&pln=ITDATANLS","MOBI 3002","Mobile Application Development","Mobile Application Development"
"22","Nova Scotia Community College (NSCC)","IT Data Analytics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITDA&pln=ITDATANLS","NETW 1700","Introduction to Networking and Security","Introduction to Networking and Security This course introduces the models, components, functions, architecture, and structure of computer networks. The principles and Internet Protocol (IP) addressing and the fundamentals of Ethernet concepts, media and operations are introduced to provide a foundation for future courses. By the end of this course, learners will be able to build simple Local Area Networks, perform basic configurations for routers and switches, and implement IP addressing schemes. "
"23","Nova Scotia Community College (NSCC)","IT Data Analytics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITDA&pln=ITDATANLS","OSYS 1000","Operating Systems","Operating Systems"
"24","Nova Scotia Community College (NSCC)","IT Data Analytics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITDA&pln=ITDATANLS","OSYS 1700","Introduction to Hardware and Operating Systems","Introduction to Hardware and Operating Systems This course is an introduction to the unsophisticated user regarding the questions “What is a computer?” and “Why won’t it work?” Learners explore, for desktop class machines, the hardware components that provide functionality for processing, memory, storage, communications, and input/output. Learners study the operating system in its role as a package of software that enables a collection of hardware components to function as a computer. The learner will learn the terminology associated with purpose, specifications and capacity for hardware components and operating systems. The learner will learn to read, understand and apply installation guides and troubleshooting guides to determine the specifications for supporting components and systems. The learner will examine an existing computer system to determine if its components are capable of meeting each other’s requirements. "
"25","Nova Scotia Community College (NSCC)","IT Data Analytics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITDA&pln=ITDATANLS","PROG 1400","Introduction to Object Oriented Programming","Introduction to Object Oriented Programming This course is an introduction to the essentials of object oriented programming (OOP). This course provides an explanation of the paradigm on which OOP is based, and how it affects programming strategies and solutions. "
"26","Nova Scotia Community College (NSCC)","IT Data Analytics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITDA&pln=ITDATANLS","PROG 1700","Logic and Programming I","Logic and Programming I This course provides an introduction to the fundamentals of logic and computer programming, and the roles they play in creating software solutions for any problem. Logic is used to break down software instructions into manageable tasks, to allow for comprehensive problem-solving using computer code. Programming is the act of creating the detailed instructions used by computers to perform any specified task or required behaviour. This course covers the process of creating logical designs and implementing them as programmatic code to build computer software programs. "
"27","Nova Scotia Community College (NSCC)","IT Data Analytics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITDA&pln=ITDATANLS","PROG 2700","Client Side Programming","Client Side Programming This course builds on the concepts covered in Introduction to HTML by adding functionality to static web pages through client side programming and CSS pre-processors / frameworks. Foundational data retrieval will also be explored using JSON and XML data formats. A heavy focus is placed on the development of web applications that encompass rich user experiences and usability. "
"28","Nova Scotia Community College (NSCC)","IT Data Analytics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITDA&pln=ITDATANLS","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"29","Nova Scotia Community College (NSCC)","IT Data Analytics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITDA&pln=ITDATANLS","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"30","Nova Scotia Community College (NSCC)","IT Data Analytics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITDA&pln=ITDATANLS","WEBD 1000","Website Development","Website Development This course provides an introduction to website development. Emphasis will be placed on development processes, usability, and adhering to current industry standards. "
