"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Law and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=LWSC&pln=LAWSECURIT","PROS 1121","Police Powers and the Canadian Charter of Rights and Freedoms","Police Powers and the Canadian Charter of Rights and Freedoms This course is designed to examine pertinent sections of the Canadian Charter of Rights and Freedoms and their impact on police powers in Canada. Specifically: police and citizen arrest; police release authorities; police powers of search and seizure with and without warrant; and police discretion will be discussed. This course will enable learners to become familiar with police terminology and to apply procedures required to affect arrest, release, search and seizure for both police and private citizens (protection officers). "
"12","Nova Scotia Community College (NSCC)","Law and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=LWSC&pln=LAWSECURIT","PROS 1123","Criminal Law and the Criminal Code","Criminal Law and the Criminal Code This course is designed to introduce the learner to the Canadian Criminal Code and to a number of the most commonly violated criminal code offences. Offences against the person, property and public order will be examined. This course is of interest to protection officers and any other individuals involved with the Canadian criminal justice system. "
"13","Nova Scotia Community College (NSCC)","Law and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=LWSC&pln=LAWSECURIT","PROS 1127","Retail Security","Retail Security This 30-hour course is designed to familiarize the learner with distinctive security functions associated with retail, hotel and hospital environments. Emphasis will be placed on retail security procedures. "
"14","Nova Scotia Community College (NSCC)","Law and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=LWSC&pln=LAWSECURIT","PROS 2002","Interpersonal Communication Skills II","Interpersonal Communication Skills II This course provides the learner with the necessary communication skills to work effectively within the security setting. The learner will explore, within a security context, communication strategies for effective interventions for diverse needs. Elements will include; team work, conflict management and managing diversity. "
"15","Nova Scotia Community College (NSCC)","Law and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=LWSC&pln=LAWSECURIT","PROS 2004","Defence Tactics II","Defence Tactics II Defence tactics II is a 60-hour course. Training involves one 2-hour session per week. This course is designed for the learner to learn and practice additional physical control techniques, unilateral, vascular neck restraint, tactical handcuffing, weapon retention and disarming techniques. In preparation the learner will be required to successfully complete a threshold knowledge and practical test confirming material covered in Defence Tactics I. An in-depth review of applicable Criminal Code Sections and the use of force continuum models will also be conducted. "
"16","Nova Scotia Community College (NSCC)","Law and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=LWSC&pln=LAWSECURIT","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"17","Nova Scotia Community College (NSCC)","Law and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=LWSC&pln=LAWSECURIT","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"18","Nova Scotia Community College (NSCC)","Law and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=LWSC&pln=LAWSECURIT","SAFE 3010","Fire Safety Training","Fire Safety Training Fire is one of the most feared disasters that could befall any industry. All employees are responsible for fire safety but none more than those who are charged with the safety and security of clients, customers, employees, and visitors to any organization. This course was designed to provide learners with a basic knowledge concerning: classes of fires; types of fire extinguishers; sprinkler systems; evacuation; fire warden duties; causes of fires; chemical elements of a fire; fire prevention, and first line fire suppression. "
"19","Nova Scotia Community College (NSCC)","Law and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=LWSC&pln=LAWSECURIT","SOCS 1000","Introduction to Sociology","Introduction to Sociology This survey course focuses on the major sociological concepts and theoretical perspectives. "
"20","Nova Scotia Community College (NSCC)","Law and Security","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=LWSC&pln=LAWSECURIT","SOCS 1001","Introduction to Psychology","Introduction to Psychology This survey course will introduce students to the scientific study of human behaviour and mental processes. It will explore its goals, theoretical perspectives, research and applications. It will challenge students to make connections between areas of study and their everyday experience. "
