"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","DBAS 3200","Data Driven Application Programming","Data Driven Application Programming The course will explore scenarios that dictate requirements for a wide scope of data handling issues within the application. As such, the course content will develop an awareness of the data handling capability in the programming platform. Applicability of these capabilities is then reinforced and demonstrated through resolution of the scenario issues. "
"12","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","INFT 2100","Project Management","Project Management This course covers the basic theory and skills that introduce the learners to the process of effective project management and the unique challenges of Information Technology (IT) projects and methodologies. "
"13","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","INFT 2600","IT International Placement","IT International Placement This course provides students with the opportunity to continue learning IT specific topics in an international context. The cross cultural experience, combined with IT related skill building will develop desirable industry competencies and attitudes. Students will be immersed in the culture of the host country and participate in regular class activities and collaborate with international peers. "
"14","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","INFT 3000","Capstone","Capstone Learners acquire hands-on experience on a group project applying much of the material learned throughout their program. Throughout this course, learners will apply their skills to prepare and deliver technical documentation and presentations using various media platforms. "
"15","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","INFT 3100","Work Experience or Industry Project","Work Experience or Industry Project This course is a campus-based applied learning experiences which may consist of work experience, directed studies, industry projects or applied research and usually takes place in the final five weeks of the first academic year. Available options may vary from campus to campus. "
"16","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","INFT 4100","Work Experience","Work Experience This course is the second of the campus-based applied learning experiences for Systems Management Concentration learners which may consist of an industry work experience alone or a combination of work experience and directed studies, industry projects or applied research. It takes place in the final five weeks of the second academic year. Available options may vary from campus to campus. At least five weeks of this course must consist of an industry work experience. This is a summative experience in the context of a real-world organization. "
"17","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","ISEC 1005","Cyber Crime Survey","Cyber Crime Survey This course introduces learners to issues related to the current state of cybercrime. Learners will explore the origins of cybercrime and its role in cyber terrorism, cyber warfare, hacktivism and traditional criminal activities. The course will describe the evolution of threats, and the motivations, methods and resources of the various threat actors. The overall objective will be to give the learners an overview of the current threat landscape created by these threat actors as well as an understanding of the effectiveness and evolution of defensive strategies. "
"18","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","NETW 1700","Introduction to Networking and Security","Introduction to Networking and Security This course introduces the models, components, functions, architecture, and structure of computer networks. The principles and Internet Protocol (IP) addressing and the fundamentals of Ethernet concepts, media and operations are introduced to provide a foundation for future courses. By the end of this course, learners will be able to build simple Local Area Networks, perform basic configurations for routers and switches, and implement IP addressing schemes. "
"19","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","NETW 2710","Introduction to Cloud Computing & Server Virtualization","Introduction to Cloud Computing & Server Virtualization This course introduces the skills and knowledge required to analyze and manage server virtualization with cloud services, suitable for application in a small to medium business.The course enables learners to develop a fundamental understanding of the economic and technological factors of virtualization and cloud computing services that impact business information technology performance and optimization.Additionally, the course enables learners to comprehend the components of virtual and cloud systems (e.g. storage, resource management and sharing and the benefits of automation). "
"20","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","OSYS 1000","Operating Systems","Operating Systems"
"21","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","OSYS 1020","Operating Systems Security","Operating Systems Security This course covers the fundamentals common to operating systems. The system architecture of privilege ring levels to provide security protection of kernel level programs from user level operations will be discussed. How the OS handles hardware and software resources including program execution, interrupts and memory management for standard input and standard output operation will be examined. The basic implementation of both Windows and Linux operating systems will be presented with hands on activities. "
"22","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","OSYS 1200","Introduction to Windows Administration","Introduction to Windows Administration This course is an introductory course to familiarize the learner with key topics in managing a Windows client operating system. "
"23","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","PROG 1400","Introduction to Object Oriented Programming","Introduction to Object Oriented Programming This course is an introduction to the essentials of object oriented programming (OOP). This course provides an explanation of the paradigm on which OOP is based, and how it affects programming strategies and solutions. "
"24","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","PROG 1700","Logic and Programming I","Logic and Programming I This course provides an introduction to the fundamentals of logic and computer programming, and the roles they play in creating software solutions for any problem. Logic is used to break down software instructions into manageable tasks, to allow for comprehensive problem-solving using computer code. Programming is the act of creating the detailed instructions used by computers to perform any specified task or required behaviour. This course covers the process of creating logical designs and implementing them as programmatic code to build computer software programs. "
"25","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"26","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"27","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","WEBD 1000","Website Development","Website Development This course provides an introduction to website development. Emphasis will be placed on development processes, usability, and adhering to current industry standards. "
"28","Nova Scotia Community College (NSCC)","IT Generalist","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITGE&pln=ITGENERAL","WEBD 3100","Web Design Fundamentals","Web Design Fundamentals Website design extends the concepts from WEBD1000 (Website Development) and APPD1001 (User Interface Design & Development). Greater focus will be placed on issues relating to graphic design utilizing Web standards. Real-world workflows for website design will be presented in individual and team projects. Image manipulation and dynamic design tools will be used to create appealing and usable sites. "
