"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 1007","Helping Applications in Therapeutic Recreation","Helping Applications in Therapeutic Recreation This course introduces the learner concepts of skills associated with being a helper and the development of professional therapeutic relationships. Emphasis will be placed on communication skills (verbal and non-verbal), empathy and rapport building. Learners will also develop attending, paraphrasing, and questioning skills. "
"12","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 1008","Health and Wellness","Health and Wellness This course provides learners with the opportunity to explore health and wellness from a broad perspective. Learners will understand the social determinants of health as well as concepts related to health promotion and prevention and consider their impact from a personal and community based level. "
"13","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 1010","Introduction to Therapeutic Recreation and Leisure","Introduction to Therapeutic Recreation and Leisure This introductory course will examine the historical and philosophical evolution of therapeutic recreation, recreation, leisure, play and sport. The focus will be on leisure and recreation as an integral dimension influencing the quality of an individual’s life. This course will focus on the review of current goals and priorities for Canada and Nova Scotia and link with the delivery of therapeutic recreation and recreation/leisure services. Learners will be introduced to the national and provincial organizations that provide support, research, and development of therapeutic recreation and recreation/leisure in Canada. "
"14","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 1014","Reflective Practice and Group Facilitation in Therapeutic Recreation","Reflective Practice and Group Facilitation in Therapeutic Recreation This course introduces learners to the concept of self-awareness and how it contributes to group facilitation and the development of an effective therapeutic recreation professional. Learners will begin by examining their skills and strengths as well areas for further enhancement that will lead to interpersonal growth, development and therapeutic relationship building needed for successful group facilitation. Learners will examine group dynamics and learn how to effectively facilitate groups. "
"15","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 1023","Therapeutic Recreation Program Planning","Therapeutic Recreation Program Planning Learners will understand the therapeutic recreation process, key concepts, theories, practice models and current service delivery approaches to build their understanding of the therapeutic recreation process. Therapeutic recreation program planning is a fundamental skill for entry level TR professionals. This course will introduce therapeutic program planning to the learner and take them through an examination of the major aspects of programming as a primary function of TR professionals. Furthermore, this course will explain the role of the professional as leader as well as the needs of the consumer through needs assessment, program development, implementation and evaluation. "
"16","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 1050","Practicum I","Practicum I This course is designed to provide students with the opportunity to develop basic skills needed for therapeutic recreation practice. Learners will focus on developing therapeutic relationships through one to one program implementation, communication skills and inter-professional collaboration. "
"17","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 2000","Introduction to Aging in Society","Introduction to Aging in Society This course is designed to study aging from a Canadian perspective. The learner will be introduced to the subject of gerontology and proceed from that foundation. Emphasis is placed on attitudes toward aging, myths that can shape our social behaviour, and the treatment if older adults in various societies and cultures. Issues specific to Canada are examined within the course, including the impact of an aging population and the diverse cultural make-up of this country. "
"18","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 2003","Leisure Across the Lifespan","Leisure Across the Lifespan This course is designed for in-depth exploration of the impact of recreation and leisure on the growth and development of individuals throughout their life. Learners will consider the impact of family, peers, and other life milestones (work, marriage, children, etc.) on recreation involvement. "
"19","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 2007","Health Conditions in Therapeutic Recreation","Health Conditions in Therapeutic Recreation This course is designed to introduce the learner to a variety of health conditions and how these conditions impact the leisure lives of individuals across the lifespan. The learner will examine how therapeutic recreation services can be implemented as part of the health care plan. The learner will explore leisure and recreation-based activities that provide support for the individuals with specific health condition "
"20","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 2017","Volunteer Management","Volunteer Management This course explores the broad issue of volunteerism and proceeds to examine the components of an effective volunteer management program including recruitment, screening, training, motivation, recognition and retention, supervision and evaluation. Liability and risk management are also examined within the context of volunteer programs. "
"21","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 2018","Applying the Therapeutic Recreation Process I","Applying the Therapeutic Recreation Process I This course is designed to provide an opportunity to apply the theoretical aspects of assessment and planning as they pertain to the therapeutic recreation process. "
"22","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 2022","Behavioural Interventions in Therapeutic Recreation","Behavioural Interventions in Therapeutic Recreation This course provides an examination of therapeutic recreation facilitation techniques. Students will develop a fundamental understanding of the rationale, benefits, delivery and resources associated with a wide range of techniques and interventions that many be utilized across a variety of therapeutic recreation settings. "
"23","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 2026","Professional Practice","Professional Practice This course is designed to assist learners in applying professional standards of practice, established code of ethics and relevant legislation to therapeutic recreation practice. Additionally learners will understand their role in student supervision, professional collaboration and engagement. "
"24","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 2028","Applying the Therapeutic Recreation Process II","Applying the Therapeutic Recreation Process II This course is designed to provide an opportunity to apply the theoretical aspects of implementation, evaluation and documentation as they pertain to the therapeutic recreation process. "
"25","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 2029","Therapeutic Recreation Facilitation Techniques","Therapeutic Recreation Facilitation Techniques This course provides an examination of therapeutic recreation facilitation techniques. Students will develop a fundamental understanding of the rationale, benefits, delivery and resources associated with a wide range of techniques and interventions that many be utilized across a variety of therapeutic recreation settings. "
"26","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 2050","Practicum II","Practicum II This course designed to build on the skills developed during the Practicum I in addition to practicing assessment skills and co-facilitation of group-based therapeutic interventions. Learners will practice communicating the benefits of programs and applying motivational techniques. "
"27","Nova Scotia Community College (NSCC)","Therapeutic Recreation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=TREC&pln=THERAPREC","TREC 3050","Practicum III","Practicum III This course is designed to provide learners the opportunity to further develop skills applied in the first two Practicums. Additionally, client goal and objective development, individual and group based therapeutic program planning and implementation, documentation will be of primary focus. "
