"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","ELMT 2010","Work Experience II","Work Experience II The work experience component provides the learner with an opportunity to apply new skills and concepts appropriate for entry-level positions within the occupation. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
"12","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","ELMT 3000","Machine Design","Machine Design Upon completion of this course, the learner will have developed an understanding of how many of the current machine components operate. Learners will apply the information learned in previous mechanics and physics courses to solve the design problems encountered when using these components. This course will cover subjects of bearings, shafts, gears, belts, lubrication and strengths of material heat treatment. "
"13","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","ELMT 3001","Introduction to Drive Systems","Introduction to Drive Systems Learners are introduced to the mechanical operation to common forms of power transmissions (belt drives, positive and V, chain drives, clutches and brakes, couplings and coupling alignment). This course enables learners to recognize the advantages and disadvantages of different drives, and to which application each is best suited. Information on lubrication will provide the learners with the base knowledge necessary to understand and choose the correct lubricant and method of application for various situations. "
"14","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","ELMT 3002","Programmable Logic Controllers","Programmable Logic Controllers Learners in this course will be introduced to the fundamentals of programmable logic controllers (PLCs). This course covers the generic concepts and applications of PLCs as used in various industrial control applications. "
"15","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","ELMT 3003","Fluid Power","Fluid Power The learner investigates the principles of fluid power pertaining to pneumatic and hydraulic systems, including the physics involved in the correct operation of modern industrial fluid power applications. Pneumatics will include instruction in component design and operation of compressors, gages, flow control, actuators, filters, and receivers. Hydraulics will include component design and operation of pumps, gages, control valves, reservoirs, filters, and seals. "
"16","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","ELMT 3004","Transformers and Power Distribution","Transformers and Power Distribution The learner will examine the importance of transformers as a component in AC power distribution systems. Construction, polarity, connections, and voltage current relationships will be also covered. "
"17","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","ELMT 3006","Wiring Methods and Materials II","Wiring Methods and Materials II During this course, the learner will install wiring for commercial and industrial installations using the Canadian Electrical Code regulations. The different wiring methods such as conduit wiring and Tech 90 are also explored. "
"18","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","ELMT 3008","AC Motor Control","AC Motor Control During this course the learner will focus on the general principles of alternating current (AC) motor controls. Learners will receive instruction in various controls, switching, and relay devices that govern motor starting, acceleration, deceleration, and speed control. "
"19","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","ELMT 3011","Metallurgy","Metallurgy This course is designed to provide learners with the knowledge necessary to understand the properties, composition, classification, and uses of ferrous and non-ferrous metals and heat treatment. This course is considered an introduction to the Machine Design course. "
"20","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","ELMT 3012","Applied Math I","Applied Math I In this course the learner will improve algebraic proficiency skills to the level required by first year technicians studying the electrical and mechanical fields. The course concentrates on the skills that will allow the learner to begin solving equations and formulae encountered in the industry. The course emphasizes practical problem solving while it attempts to increase the learners' overall competency in mathematics. "
"21","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","ELMT 3013","Applied Physics","Applied Physics This course is designed to introduce applied physics as it applies within the electrical and mechanical fields. The course concentrates on areas where a technician would need to efficiently solve equations and formulae when working with basic machinery and its components. "
"22","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","ELMT 3014","Rigging","Rigging This course is designed to introduce learners to the safe procedure for moving equipment or materials as outlined within the Nova Scotia Occupational Health and Safety Act (NSOHSA). Proper rigging techniques will be demonstrated to reinforce workplace safety using stipulated procedures and proper equipment when moving heavy items in the workplace. Learners will select the proper procedure by estimating the weight of the load and proper equipment. "
"23","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","ELMT 3015","Applied Math II","Applied Math II This course is designed as a continuation of ELMT 3012. This course will challenge learners to improve their algebraic proficiency skills to the level required by technicians entering the workforce in the electrical and mechanical fields. The course concentrates on the skills that will allow the learner to efficiently solve complex equations and formulae encountered in the industry. The course emphasizes practical problem solving while it attempts to increase the learners' overall competency in mathematics and physics. "
"24","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","ELMT 3016","Computer Aided Drafting for Electromechanical Technicians","Computer Aided Drafting for Electromechanical Technicians This course introduces the learner to the fundamentals of computer assisted design and production drafting. The learner is provided with the theory of drawing and given the opportunity to apply this theory by producing simple electrical schematics and machine parts using computer aided drafting software. "
"25","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","ELMT 3017","DC and AC Machines","DC and AC Machines This course covers the principles of magnetism as applied to direct current (DC) and alternating current (AC) rotating machines. The generator and motor are studied as to their principles of operation, construction, characteristics, efficiency, rating and application. "
"26","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"27","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"28","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","SAFE 1020","Introduction to Confined Space","Introduction to Confined Space The learner is introduced to the basic requirements and procedures involved with confined spaces. The definition and associated hazards of confined space are discussed as well as methods of confined space rescue. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"29","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","SAFE 1021","Introduction to Hazard Identification","Introduction to Hazard Identification The learners are introduced to the types of hazards encountered in workplaces and the approach that should be followed when recommending and implementing appropriate controls. Two key elements of Hazard Identification are addressed: Hazard Assessment and Inspection. The Nova Scotia Occupational Health and Safety Act is discussed. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"30","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","SAFE 1023","Introduction to Lock Out/Tag Out","Introduction to Lock Out/Tag Out Lock-out Tag Out introduces the learner to the hazards related to energized systems and procedures to ensure worker safety. Related legislation and risk management is discussed and the learner is exposed to the various types of lock-out devices. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"31","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","SAFE 1024","Introduction to Respiratory Protection","Introduction to Respiratory Protection The learner is introduced to the potential of atmospheric hazards in the workplace and the available personal protection and control methods to maintain a safe work environment. Discussion includes identification and testing for atmospheric hazards and workplace respiratory programs. The learner will be given the opportunity to select, use and maintain respiratory equipment. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"32","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","SAFE 1025","Certified Fall Arrest and Protection","Certified Fall Arrest and Protection This course provides participants with an understanding of the hazards associated with working from heights and compliance with Workplace Health and Safety Regulations (2013). Throughout the course, participants will gain experience in the donning of a harness, an overview and presentation of system components involved when working from heights and learn how to complete a fall calculation and emergency procedures. "
"33","Nova Scotia Community College (NSCC)","Electro Mechanical Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EMTN&pln=ELEMECTCN","WORK 1100","Workplace Mentoring I","Workplace Mentoring I This unit of instruction is designed to assist learners in managing their learning as an apprentice in the workplace. Learners will study their own experiences with learning new skills and identify their own learning preferences as an aid to developing learning strategies. "
