"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 2101","Wiring Methods II","Wiring Methods II This course is designed to introduce learners to wiring systems as they apply to an industrial setting. Course topics include hand and power tool safety, cable construction, wire sizing, ampacity ratings, cable system routing and the Canadian Electrical Code. This course gives learners a solid understanding of cables and their place in the electrical system. "
"12","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 2102","Motor Control","Motor Control Within industry motors are an integral part of the operation of the process. An instrumentation technician’s role in maintaining and installing motor control devices is essential to the success of the plant’s operation. Instrumentation Technicians must have a solid background in motor control and a basic understanding of the devices and equipment used. This course is designed to introduce learners to the concepts and theories of industrial motor controls. The course covers the basic theory of solid state devices, motor starters, AC and DC motor control circuits and motor drives. "
"13","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 3006","Control Valves","Control Valves Technicians must have a good understanding of control valves in order to set up and maintain control systems. This course introduces learners to control valves. Topics include valve body design and application, valve installation and maintenance, operation of pneumatic, hydraulic and electric actuators and the installation and operation of valve positioners. Learners will set up valves and perform basic valve maintenance in the shop. "
"14","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 3007","Motors","Motors Motors are the driving force for pumps and compressors, which in turn drive fluids throughout industrial plants. Generators provide the power to drive industrial systems. Instrumentation equipment used to control fluids is usually connected back to the motor or generator either directly or indirectly. This course introduces the construction and operation of DC and AC motors and generators. Topics covered include DC motors and generators, starting DC motors, stepping motors, squirrel cage motors, wound rotor motors, synchronous motors, AC motor starting and AC alternators. "
"15","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 3104","Introduction to CAD","Introduction to CAD The CAD course introduces learners to the fundamentals of computer-assisted design and production drafting. It is meant to complement the blueprint reading course and provide learners with a basic understanding of graphic language as it pertains to the instrumentation field. Learners will be provided with the theory of drawing and be given the opportunity to apply this theory by producing P&ID drawings and loop schematics using the computer and AutoCAD software as their working medium. "
"16","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 3105","Pipefitting and Tube Bending","Pipefitting and Tube Bending Instrument sensors and indicators are connected to the process by pipes and tubes. Also, pneumatic signals are carried by pipes and tubing. A technician must be familiar with terminology, methods of installation, tools and fittings in order to fabricate and work on these installations. This course is designed to give learners the fundamental knowledge and skills required to work with pipe and tubing. The course covers pipe and tubing materials, terminology, sizing, scheduling, fittings, fabrication of pipe and tubing runs, cutting, reaming, threading, and tube bending. Safety is included and stressed throughout this course. The safe use of hand and power tools associated with pipe and tubing is covered along with personal protective equipment and safe work methods. "
"17","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 3106","Computer Networks","Computer Networks This course is designed to train learners in the field of computer hardware and network equipment. This course covers the association between hardware and software drivers, how to install hardware, set operating parameters, use diagnostic utilities to troubleshoot and install common application software. The course will also cover computer networks, network media, common protocol and interface boards. "
"18","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 4104","Analytic Troubleshooting","Analytic Troubleshooting Analytic troubleshooting is a systematic method of troubleshooting that uses logical steps in effectively locating and repairing trouble. This course covers methods of analyzing problems. Once a problem is defined, learners are taught to determine possible causes, test to prove the true cause, fix the problem and then to think beyond the fix. General troubleshooting safety practices and tools are covered in this course. Practical experience will be gained through case studies and troubleshooting exercises associated with various labs. "
"19","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 4105","Process Measurement I","Process Measurement I This course is designed to introduce learners to the terminology, concepts and techniques of industrial process measurement. This course will focus on the variables of pressure and level. Learners will study the physical properties of these variables, the operating principles of industrial instruments used to measure these variables, as well as installation, maintenance and repair guidelines. The methods and principles of instrument calibration will be an integral part of this course. Learners will gain understanding of the importance of calibration, the importance of proper documentation and the operation of typical test equipment used in modern instrumentation shops, pneumatic, electronic and microprocessor-based. A strong emphasis is placed on safety and teamwork. "
"20","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 4106","Process Control I","Process Control I This course is designed to introduce learners to the theory and equipment used for automatic process control. It also provides the basic knowledge required to understand more advanced control strategies. The theory develops from basic definitions, symbols, and drawings to concepts of on/off control, batch processing and continuous control. The basic concepts of proportional band, integral and derivative (PID) are introduced and used in the lab to tune controllers for various processes. The course also introduces process fundamentals that must be considered when tuning a controller for efficient operation. Learners will be required to complete various lab projects in order to meet the learning outcomes of the course. "
"21","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 4107","PLC Fundamentals & Programming","PLC Fundamentals & Programming Programmable Logic Controllers (PLC’s) are widely used for control of industrial processes. A technician must have a sound understanding of the fundamentals of the PLC architecture and basic programming configuration. Learners in this course will be introduced to the fundamentals of Programmable Logic Controllers. Areas of study include introduction to PLC programming such as relay logic instructions, timer and counter instructions, logic instructions, comparison instructions, and file instructions. "
"22","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 4108","Pneumatics and Hydraulics","Pneumatics and Hydraulics In order to work effectively with pneumatic and hydraulic instrumentation equipment, technicians must understand the operation of the systems powering the equipment. This course provides learners with the theory and skills necessary to work with pneumatic and hydraulic instrumentation equipment. Topics include instrument air systems, pneumatic instruments, hydraulic symbols, directional control valves and overall systems. "
"23","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 5100","Work Experience","Work Experience The work experience component provides learners with an opportunity to apply new skills and concepts appropriate for entry-level positions within the occupation. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
"24","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 5106","Process Measurement II","Process Measurement II Process Measurement I is designed to introduce learners to the terminology, concepts and techniques of industrial process measurement. This course will focus on the variables of temperature and flow. Learners will study the physical properties of these variables, the operating principles of industrial instruments used to measure these variables, as well as installation, maintenance and repair guidelines for these instruments. The methods and principles of instrument calibration will be an integral part of this course. Learners will gain understanding of the importance of calibration, the importance of proper documentation and the operation of typical test equipment used in modern instrumentation shops. Instrumentation equipment will include pneumatic, electronic and microprocessor based. A strong emphasis is placed on safety and teamwork. "
"25","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 5107","Process Control II","Process Control II In order to function effectively in industrial process plants, control technicians must have an understanding of advanced control methods and analyzers. Most industrial processes utilize advanced control techniques such as cascade, ratio and feedforward. This is especially true in controlling large boilers. This course is designed to cover the concepts of advanced control strategies, boiler controls and industrial Fieldbus systems. Topics covered include cascade, feedforward, ratio control, boilers and boiler controls. The principles of HART and Foundation Fieldbus are also covered. Theoretical concepts will be reinforced through practical applications in the lab. "
"26","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 5109","Analyzers","Analyzers This course introduces the principles, installation, calibration and maintenance of various industrial process and combustion analyzers. Safety and the safe handling of chemicals will be stressed. The course covers pH, ORP, conductivity, optical, electrochemical, and chromatography analyzers. Each analyzer type is defined by its principle of operation, sensing units, detection units, and chemicals measured. Installation guidelines and various calibration procedures are covered. Finally, this course covers maintenance techniques recommended by manufacturers. "
"27","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","IITN 5110","DCS Fundamentals & Process Applications","DCS Fundamentals & Process Applications The distributed control system (DCS) course expands on process control concepts and covers multi-loop, plant-wide control systems. The course looks at the evolution of plant-wide process control, compares DCS and PLC systems, covers the architecture of hardware and the configuration of function blocks. The course covers human machine interface (HMI) devices, graphics and display organization. Material covers supervisory control and data acquisition (SCADA) The final section of this course deals with system integrity, redundancy, faults and basic system troubleshooting. "
"28","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","MATH 1060","Applied Math I for Technicians","Applied Math I for Technicians This course provides learners with a basic understanding of applied mathematical principles for use by technicians. Applied Math l is designed to cover basic algebra, geometry, functional notation, linear equations, quadratic equations, exponents, logarithms, analytic geometry and systems of equations. The use of computer software as a mathematical tool will be explored. Learners will be encouraged to maintain a math journal that may become part of their personal College portfolio. "
"29","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","MATH 1066","Applied Math II for Technicians","Applied Math II for Technicians This course builds on the skills and knowledge learned from Applied Math l (MATH 1060) broadening the understanding of applied mathematical principles for use by technicians. Applied Math ll is designed to cover trigonometric functions, complex numbers, analytic geometry and systems of equations. The use of computer software as a mathematical tool will be used. Learners will be encouraged to maintain a math journal that may become part of their personal College portfolio. "
"30","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"31","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"32","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","SAFE 1020","Introduction to Confined Space","Introduction to Confined Space The learner is introduced to the basic requirements and procedures involved with confined spaces. The definition and associated hazards of confined space are discussed as well as methods of confined space rescue. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"33","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","SAFE 1021","Introduction to Hazard Identification","Introduction to Hazard Identification The learners are introduced to the types of hazards encountered in workplaces and the approach that should be followed when recommending and implementing appropriate controls. Two key elements of Hazard Identification are addressed: Hazard Assessment and Inspection. The Nova Scotia Occupational Health and Safety Act is discussed. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"34","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","SAFE 1022","Introduction to Fall Arrest and Protection","Introduction to Fall Arrest and Protection The learner is introduced to fall protection, fall prevention and fall arrest concepts and responsibilities at the workplace. Guardrails, travel restraints, roof work, fall arrest components will be discussed and the learner will be given the opportunity to demonstrate the use of selected equipment. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"35","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","SAFE 1023","Introduction to Lock Out/Tag Out","Introduction to Lock Out/Tag Out Lock-out Tag Out introduces the learner to the hazards related to energized systems and procedures to ensure worker safety. Related legislation and risk management is discussed and the learner is exposed to the various types of lock-out devices. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"36","Nova Scotia Community College (NSCC)","Industrial Instrumentation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=INDI&pln=INDINSTRU","WORK 1100","Workplace Mentoring I","Workplace Mentoring I This unit of instruction is designed to assist learners in managing their learning as an apprentice in the workplace. Learners will study their own experiences with learning new skills and identify their own learning preferences as an aid to developing learning strategies. "
