"","Institution","Program","Program_url","Code","Name","Description"
"15","Nova Scotia Community College (NSCC)","Business - Tourism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=BSTM&pln=BUSNTOUR","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"16","Nova Scotia Community College (NSCC)","Business - Tourism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=BSTM&pln=BUSNTOUR","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"17","Nova Scotia Community College (NSCC)","Business - Tourism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=BSTM&pln=BUSNTOUR","TOUR 2996COOP","Cooperative Education A","Cooperative Education A Cooperative education is one of the most valuable and memorable experiences for students. Students will have opportunity to work for major companies provincially and regionally, as well as across Canada and internationally. This is a course of 425 hours spread over 15 weeks between year one and year two beginning in May. "
"18","Nova Scotia Community College (NSCC)","Business - Tourism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=BSTM&pln=BUSNTOUR","TOUR 2997COOP","Cooperative Education B","Cooperative Education B Cooperative education is one of the most valuable and memorable experiences for students. Students will have opportunity to work for major companies provincially and regionally, as well as across Canada and internationally. This is a course of 175 hours spread over 5 weeks between year one and year two beginning in Sept. "
"19","Nova Scotia Community College (NSCC)","Business - Tourism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=BSTM&pln=BUSNTOUR","TRHS 1000","Introduction to Tourism","Introduction to Tourism The learner will explore regional as well as global issues and trends in tourism. This exploration will begin with an examination of the Nova Scotia tourism sector, how it operates and what roles the learner may wish to pursue for further study and employment. This course will also focus on the economic, socio-cultural and environmental impact of tourism and tourism development from a national and global perspective. "
"20","Nova Scotia Community College (NSCC)","Business - Tourism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=BSTM&pln=BUSNTOUR","TRHS 1020","Guest Service Essentials","Guest Service Essentials Tourism is a service based industry. This course is aimed at identifying and applying service techniques that consistently meet industry standards and customer needs. Service excellence is an integral part of attracting and retaining customers. Industry standards and personal management skills will be examined and applied. "
"21","Nova Scotia Community College (NSCC)","Business - Tourism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=BSTM&pln=BUSNTOUR","TRHS 1030","Food and Beverage Service Foundations","Food and Beverage Service Foundations In this course, learners will gain a basic understanding of the principles of food and beverage operations. Using an applied approach, learners will explore service styles, bartending skills and a variety of foodservice operations. "
"22","Nova Scotia Community College (NSCC)","Business - Tourism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=BSTM&pln=BUSNTOUR","TRHS 1040","Introduction to Tourism Marketing","Introduction to Tourism Marketing In this course, learners will explore consumer behaviour, marketing research, branding and consumer travel trends, as well as unique aspects of the tourism industry. Learners will also be introduced to marketing strategies and opportunities in the context of social media. "
"23","Nova Scotia Community College (NSCC)","Business - Tourism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=BSTM&pln=BUSNTOUR","TRHS 1200","Accommodations","Accommodations This course is designed to provide the learner with an understanding of roles, contributions and responsibilities of the various departments in the successful operation of a hotel, resort, or inn. Learners will practice systems, procedures and communication techniques that ensure professional guest service throughout the guest cycle. "
"24","Nova Scotia Community College (NSCC)","Business - Tourism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=BSTM&pln=BUSNTOUR","TRHS 1240","Wine, Spirits and Beer Fundamentals","Wine, Spirits and Beer Fundamentals This course is an introduction to a variety of beverages and their production. Topics will include new trends in the beverage industry, wine producing regions of Nova Scotia and beyond, and food and beverage pairing. "
"25","Nova Scotia Community College (NSCC)","Business - Tourism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=BSTM&pln=BUSNTOUR","TRHS 1250","Leadership Essentials and Group Dynamics","Leadership Essentials and Group Dynamics In this course, you will explore the role of leadership within tourism and hospitality industries with an emphasis on strategic management. You will develop an awareness of the characteristics needed to be a successful leader. Topics will include leadership styles, group dynamics and conflict resolution. "
"26","Nova Scotia Community College (NSCC)","Business - Tourism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=BSTM&pln=BUSNTOUR","TRHS 1260","Nova Scotia Tourism","Nova Scotia Tourism This course introduces the learner to Nova Scotia's environments, natural and cultural history, and their influences on provincial tourism. Using an applied learning approach, learners will also explore the principles of guiding and interpretation. "
"27","Nova Scotia Community College (NSCC)","Business - Tourism","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=BSTM&pln=BUSNTOUR","Business","Tourism Elective Course Requirement. Students must take one (1) unit from a prescribed list of courses.","Tourism Elective Course Requirement. Students must take one (1) unit from a prescribed list of courses."
