"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","IT Programming","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITPR&pln=ITPROGRAM","MOBI 3002","Mobile Application Development","Mobile Application Development"
"12","Nova Scotia Community College (NSCC)","IT Programming","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITPR&pln=ITPROGRAM","NETW 1700","Introduction to Networking and Security","Introduction to Networking and Security This course introduces the models, components, functions, architecture, and structure of computer networks. The principles and Internet Protocol (IP) addressing and the fundamentals of Ethernet concepts, media and operations are introduced to provide a foundation for future courses. By the end of this course, learners will be able to build simple Local Area Networks, perform basic configurations for routers and switches, and implement IP addressing schemes. "
"13","Nova Scotia Community College (NSCC)","IT Programming","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITPR&pln=ITPROGRAM","OSYS 1000","Operating Systems","Operating Systems"
"14","Nova Scotia Community College (NSCC)","IT Programming","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITPR&pln=ITPROGRAM","OSYS 1200","Introduction to Windows Administration","Introduction to Windows Administration This course is an introductory course to familiarize the learner with key topics in managing a Windows client operating system. "
"15","Nova Scotia Community College (NSCC)","IT Programming","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITPR&pln=ITPROGRAM","PROG 1400","Introduction to Object Oriented Programming","Introduction to Object Oriented Programming This course is an introduction to the essentials of object oriented programming (OOP). This course provides an explanation of the paradigm on which OOP is based, and how it affects programming strategies and solutions. "
"16","Nova Scotia Community College (NSCC)","IT Programming","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITPR&pln=ITPROGRAM","PROG 1700","Logic and Programming I","Logic and Programming I This course provides an introduction to the fundamentals of logic and computer programming, and the roles they play in creating software solutions for any problem. Logic is used to break down software instructions into manageable tasks, to allow for comprehensive problem-solving using computer code. Programming is the act of creating the detailed instructions used by computers to perform any specified task or required behaviour. This course covers the process of creating logical designs and implementing them as programmatic code to build computer software programs. "
"17","Nova Scotia Community College (NSCC)","IT Programming","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITPR&pln=ITPROGRAM","PROG 2007","Programming II","Programming II This course introduces learners to the C programming language, focusing on the various uses of pointers, efficient memory management and interfacing with the standard C libraries. The course will also highlight the differences between the C language and other common programming languages that learners may be familiar with, in terms of syntax and coding practices. "
"18","Nova Scotia Community College (NSCC)","IT Programming","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITPR&pln=ITPROGRAM","PROG 2100","Programming C++","Programming C++ This course introduces learners to the C++ programming language, focusing on the use of pointers, memory management, generic programming and the Standard Template Library. Exploration of the language in a project context aims at reinforcing object-orient design principles; use of idioms & design patterns; use of UML in design and documentation; and utilization of third-party libraries. "
"19","Nova Scotia Community College (NSCC)","IT Programming","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITPR&pln=ITPROGRAM","PROG 2200","Advanced OOP","Advanced OOP Advanced object-oriented programming (OOP) builds on the student’s understanding of object-oriented concepts in a project-based learning environment. The course includes application of object-oriented design principles and the software design patterns upholding these principles. This course includes development of network-aware applications and uses approaches such as multi-threading and distributed application models. "
"20","Nova Scotia Community College (NSCC)","IT Programming","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITPR&pln=ITPROGRAM","PROG 2400","Data Structures","Data Structures This course presents fundamental data structures and algorithms with a pragmatic, application driven approach. Selected data structures are examined in detail together with implementation issues, and an in-depth discussion of their corresponding algorithms. "
"21","Nova Scotia Community College (NSCC)","IT Programming","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITPR&pln=ITPROGRAM","PROG 2500","Windows Programming C#","Windows Programming C# This course explores Graphical User Interface (GUI) programming in a Windows environment. The emphasis is on learning practical approaches for designing and implementing GUI-based programs using the .NET framework. "
"22","Nova Scotia Community College (NSCC)","IT Programming","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITPR&pln=ITPROGRAM","SAAD 1001","Introduction to Systems Analysis and Design (AD)","Introduction to Systems Analysis and Design (AD) This course explores the analysis and design phases of the software development life cycle using object-oriented methodologies and tools. Exploration can include an introduction to the Unified Modelling Language (UML), the philosophy of agile development and the basics of good proposal writing. "
"23","Nova Scotia Community College (NSCC)","IT Programming","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITPR&pln=ITPROGRAM","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"24","Nova Scotia Community College (NSCC)","IT Programming","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITPR&pln=ITPROGRAM","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"25","Nova Scotia Community College (NSCC)","IT Programming","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=ITPR&pln=ITPROGRAM","WEBD 1000","Website Development","Website Development This course provides an introduction to website development. Emphasis will be placed on development processes, usability, and adhering to current industry standards. "
