"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 2003","Introduction to Computer Hardware and Network Devices","Introduction to Computer Hardware and Network Devices The basic structure of a desktop computer is the foundation of a wide variety of electronic systems, from tiny microcontrollers to factory floor automation systems. This course introduces the basic computer architecture on which later courses will build. It also introduces the basic concepts that underpin digital networks. "
"12","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 2004","Semiconductor Circuits I","Semiconductor Circuits I This course is an introduction to semiconductor devices such as rectifier diodes, Zener diodes, light-emitting diodes, thyristors and bipolar junction transistors. The operation and characteristics of power supply circuits, diode wave-shaping circuits and small signal amplifier circuits are studied and verified in the lab using standard test equipment and/or simulation software. "
"13","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 3000","Semiconductor Circuits II","Semiconductor Circuits II This course covers Class A, B, C and D amplifiers, FET applications and frequency effects on amplifier circuits. Learners will have the opportunity to analyze and troubleshoot circuits in a lab environment using test equipment and/or simulation software. "
"14","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 4000","Electric Machines I","Electric Machines I The characteristics and applications of DC motors and generators, AC motors and generators are studied in this course. Three-phase circuits and magnetic circuits are covered in order to understand the operation of motors and generators. "
"15","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 4001","Microcontroller Programming","Microcontroller Programming The goal of this course is to provide a basic understanding of microcontroller programming using a high-level programming language. "
"16","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 4002","Semiconductor Circuits III","Semiconductor Circuits III Differential amplifier, operational amplifier, multivibrator, phase-locked loop, discrete and IC switching regulators, oscillator and active filter circuits are studied. Emphasis is place on integrated circuit characteristics, selection and applications, both in theory and in the laboratory portion. "
"17","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 4003","Programmable Logic Controller Fundamentals","Programmable Logic Controller Fundamentals Learners will have the opportunity to build a working knowledge of Programmable Logic Controller (PLCs) by connecting I/O and developing programs that can perform simple logic decisions as well as timing and counting in the control of industrial processes. "
"18","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 5000","Microcontroller Applications","Microcontroller Applications This course provides a basic understanding of fundamental electronics and system integration to enable the learner to effectively identify domains microcontroller systems are found in robotics, avionics, motor control, environmental systems. Consultation with manufacturers’ datasheets will be vital in accomplishing application tasks. "
"19","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","EETD 5001","Business, Technology and Modern Society","Business, Technology and Modern Society The course introduces the learner to fundamental business concepts and explores the impact of advancing technology and organizations on the environment, ethics and society. Applicable codes are introduced to the learner. "
"20","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","MATH 1060","Applied Math I for Technicians","Applied Math I for Technicians This course provides learners with a basic understanding of applied mathematical principles for use by technicians. Applied Math l is designed to cover basic algebra, geometry, functional notation, linear equations, quadratic equations, exponents, logarithms, analytic geometry and systems of equations. The use of computer software as a mathematical tool will be explored. Learners will be encouraged to maintain a math journal that may become part of their personal College portfolio. "
"21","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","MATH 1066","Applied Math II for Technicians","Applied Math II for Technicians This course builds on the skills and knowledge learned from Applied Math l (MATH 1060) broadening the understanding of applied mathematical principles for use by technicians. Applied Math ll is designed to cover trigonometric functions, complex numbers, analytic geometry and systems of equations. The use of computer software as a mathematical tool will be used. Learners will be encouraged to maintain a math journal that may become part of their personal College portfolio. "
"22","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"23","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"24","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","SAFE 1021","Introduction to Hazard Identification","Introduction to Hazard Identification The learners are introduced to the types of hazards encountered in workplaces and the approach that should be followed when recommending and implementing appropriate controls. Two key elements of Hazard Identification are addressed: Hazard Assessment and Inspection. The Nova Scotia Occupational Health and Safety Act is discussed. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"25","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","SAFE 1023","Introduction to Lock Out/Tag Out","Introduction to Lock Out/Tag Out Lock-out Tag Out introduces the learner to the hazards related to energized systems and procedures to ensure worker safety. Related legislation and risk management is discussed and the learner is exposed to the various types of lock-out devices. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"26","Nova Scotia Community College (NSCC)","Electronic Engineering Technician","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=EETN&pln=ELEENGTCN","SAFE 1024","Introduction to Respiratory Protection","Introduction to Respiratory Protection The learner is introduced to the potential of atmospheric hazards in the workplace and the available personal protection and control methods to maintain a safe work environment. Discussion includes identification and testing for atmospheric hazards and workplace respiratory programs. The learner will be given the opportunity to select, use and maintain respiratory equipment. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
