"","Institution","Program","Program_url","Code","Name","Description"
"12","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","CMTG 3027","Construction Management II","Construction Management II This course is designed to introduce the learner to construction management duties as they relate to project management. This course focuses on the functions of management, pre-bid site visits, planning activities of effective startup and closeout, estimating cash flow, preparing schedules based on estimates, principles of cost control and expediting, developing coded estimates/schedule of values/progress billings and comparing them to Progress Draw process. "
"13","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","CMTG 3028","Contracts & Regulations II","Contracts & Regulations II This course is designed to introduce the learner to standard construction contracting procedures and to the national, provincial and municipal regulations that affect the construction industry. The focus of this course is on construction site safety, contract change orders and change directives, the documentation and submission of construction claims, costs associated with changes in the work and dispute resolution. "
"14","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","CMTG 3029","Labour Relations","Labour Relations This course provides the learner with an understanding of labour relations between employers and workers. It is designed to introduce and demonstrate the depth of the practical relationship between two strong participants in the labour market. It is meant to broaden the knowledge of and build confidence in the practice of labour relations in the construction industry. Areas of investigation will include an overview of the development of labour and employment law and the principles of dispute resolution and collective bargaining in the Nova Scotia construction sector. "
"15","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","CMTG 3100","Work Experience","Work Experience The work experience component provides the learner with an opportunity to apply new skills and concepts appropriate for entry-level positions within the occupation. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
"16","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","COMM 1245","Technical Communications I","Technical Communications I This course introduces students to the writing, oral presentation, critical thinking and interpersonal communications skills required of technical professionals in the workplace. The fundamentals of clear, concise writing and presenting will be reviewed and refined. Experience will be gained in organizing, writing and presenting technical information. In addition, career development skills and portfolio preparation will be discussed. There will be several opportunities, through assignments and lab work, to develop portfolio components. Students will learn how to collect appropriate work samples and documentation from other courses in the program as well as from other sources. "
"17","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","COMM 2245","Technical Communications II","Technical Communications II This course focuses on the interpersonal, written and oral technical communication skills necessary for working independently and as part of a team in a technical environment. Further skill development in written forms of technical documentation required for the workplace as well as report creation and oral presentation skills will continue to be emphasized. Team building principles, group dynamics and collaborative writing will be discussed. Students will participate in meetings and take responsibilities in a group project from its inception to completion and evaluation. Students will continue to enhance and apply their research skills and project management principles will also be introduced. Successful job interviews and the portfolio will be discussed. "
"18","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","DRAF 1001","Introductory Drafting","Introductory Drafting This course will introduce the learner to the equipment, techniques and principles of modern drafting. The focus is on orthographic 2D representation and includes freehand sketching, isometric and oblique drawing. "
"19","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","ENGI 1002","Structural Design I","Structural Design I This course teaches typical layouts, loadings and material properties associated with structural systems. Basic structural design principles will be introduced in the areas of structural steel, reinforced concrete and timber. "
"20","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","ENGI 1003","Electrical Services I","Electrical Services I This course provides the learner with the basic understanding of electrical terminology, systems and services used in the construction industry. Introduced in the course are studies of systems for electrical residential distribution, wiring practices currently used in buildings being constructed. "
"21","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","ENGI 1004","Mechanical Services I","Mechanical Services I This course, will introduce the learner to the mechanical service sector as it relates to the overall construction industry. The course is designed to give broad and current coverage of indoor environmental control. Learners who successfully complete Mechanical Services I will analyze and evaluate psychrometric processes; calculate heating and cooling loads; and describe and size basic heating piping, ducting and equipment. "
"22","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","ENGI 1006","Electrical Services II","Electrical Services II This course, provides the learner with the basic understanding of electrical terminology, systems and services used in the construction industry. Introduced in the course are studies of systems for lighting, electrical distribution, wiring devices, alarm systems, control systems, and other electrical systems currently used in buildings being constructed. Lighting and emergency systems will be evaluated against national and international energy efficiency standards. "
"23","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","ENGI 1007","Mechanical Services II","Mechanical Services II This course will introduce the learner to the mechanical service sector as it relates to the overall construction industry. The course is designed to give broad and current coverage of air conditioning, plumbing and fire protection. Learners who successfully complete Mechanical Services II will identify materials, equipment and designs used for air distribution, heating, cooling, plumbing, and fire protection. "
"24","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","ENGI 1009","Strengths of Materials","Strengths of Materials This course covers the basics of strength of materials as required for structural design courses. Topics include simple stress, deformation and strain, centre of gravity, properties of sections, and building loads. "
"25","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","ENGI 1014","Physics","Physics This is an introductory course in physics for building science. Topics include technical measurements and vectors, translational equilibrium and friction, and application of work, energy and power. "
"26","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","ENGI 1115","Engineering Problems and Statics (A)","Engineering Problems and Statics (A) This is a single semester course covering the basic rules and laws of statics, forces, force systems, loading and load effects. "
"27","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","MATH 1014","Technical Mathematics I","Technical Mathematics I This course is intended to establish or enhance a strong mathematical background with an emphasis on problem solving. (Course equivalent to MATH 1046 (College Mathematics I)). "
"28","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","MATH 1015","Technical Mathematics II","Technical Mathematics II This course is intended to establish or enhance a strong mathematical background with an emphasis on problem solving. (Course equivalent to MATH 1047 (College Mathematics II)). "
"29","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"30","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"31","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","SAFE 1020","Introduction to Confined Space","Introduction to Confined Space The learner is introduced to the basic requirements and procedures involved with confined spaces. The definition and associated hazards of confined space are discussed as well as methods of confined space rescue. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"32","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","SAFE 1021","Introduction to Hazard Identification","Introduction to Hazard Identification The learners are introduced to the types of hazards encountered in workplaces and the approach that should be followed when recommending and implementing appropriate controls. Two key elements of Hazard Identification are addressed: Hazard Assessment and Inspection. The Nova Scotia Occupational Health and Safety Act is discussed. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"33","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","SAFE 1022","Introduction to Fall Arrest and Protection","Introduction to Fall Arrest and Protection The learner is introduced to fall protection, fall prevention and fall arrest concepts and responsibilities at the workplace. Guardrails, travel restraints, roof work, fall arrest components will be discussed and the learner will be given the opportunity to demonstrate the use of selected equipment. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"34","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","SAFE 1023","Introduction to Lock Out/Tag Out","Introduction to Lock Out/Tag Out Lock-out Tag Out introduces the learner to the hazards related to energized systems and procedures to ensure worker safety. Related legislation and risk management is discussed and the learner is exposed to the various types of lock-out devices. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"35","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","SAFE 1024","Introduction to Respiratory Protection","Introduction to Respiratory Protection The learner is introduced to the potential of atmospheric hazards in the workplace and the available personal protection and control methods to maintain a safe work environment. Discussion includes identification and testing for atmospheric hazards and workplace respiratory programs. The learner will be given the opportunity to select, use and maintain respiratory equipment. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"36","Nova Scotia Community College (NSCC)","Construction Management Technology","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CMTG&pln=CONSTMGTD","SURV 1001","Surveying","Surveying This course prepares the learner to layout and control civil and building projects using surveying equipment. Learners will also be prepared to use techniques and perform the calculations associated with surveying operations. "
