"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Continuing Care","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HHCR&pln=CONTCARE","CONC 1040","Skills Development Long Term Care Clinical","Skills Development Long Term Care Clinical The Skills Development Long Term Care Clinical placement provides the learner with an introduction to the long term care setting. The learner will demonstrate safe practice as a CCA in caring for persons with a variety of needs related to aging and/or health issues. The learner will be placed in a Level II nursing home under the direct supervision of an instructor. Completion of 110 hours of skills development is mandatory. "
"12","Nova Scotia Community College (NSCC)","Continuing Care","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HHCR&pln=CONTCARE","CONC 1070","Clinical (Home Support) I","Clinical (Home Support) I The Clinical Home Support I placement provides the learner with an introduction to the home support setting. The learner will demonstrate safe practice as a CCA in caring for individuals, with a variety of needs, at any stage of the life cycle. The learner will work in partnership with a mentor. By completion of the program, the learner will have completed a total of 80 hours in home support placement (Clinical Home Support I and II). "
"13","Nova Scotia Community College (NSCC)","Continuing Care","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HHCR&pln=CONTCARE","CONC 1200","Dementia: Understanding the Journey","Dementia: Understanding the Journey This course prepares the student to work with persons experiencing Alzheimer Disease or other dementias in facility and/or community settings. The student will develop an understanding of dementia and the impact on both the individual and families. Strategies based on the philosophy of providing person-centred care to persons as well as support to family caregivers will be explored. The course will be delivered through completion of the provincial standard Dementia: Understanding the Journey Course. The student must attend all sessions and complete the final project of the course to meet the requirements. "
"14","Nova Scotia Community College (NSCC)","Continuing Care","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HHCR&pln=CONTCARE","CONC 2077","Clinical (Home Support) II","Clinical (Home Support) II The Clinical (Home Support) II placement provides the learner with the opportunity to consolidate his/her learning in the home support setting. The learner will demonstrate safe practice as a CCA in caring for individuals, with a variety of needs, at any stage of the life cycle. The learner will work in partnership with a mentor. By completion of the program, the learner will have completed a total of 80 hours in home support placement (Clinical (Home Support) I and II). "
"15","Nova Scotia Community College (NSCC)","Continuing Care","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HHCR&pln=CONTCARE","CONC 2200","Open Mentorship","Open Mentorship Open Mentorship provides learners with the opportunity to consolidate their learning in partnership with a mentor. This mentorship may occur in one or more placement sites including acute care facilities, home care agencies, nursing homes/homes for the aged and other approved care settings. Completion of 60 hours of open mentorship is mandatory. "
"16","Nova Scotia Community College (NSCC)","Continuing Care","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HHCR&pln=CONTCARE","CONC 2555","Long Term Care Mentorship","Long Term Care Mentorship The Long Term Care Mentorship placement provides the learner with the opportunity to consolidate his/her learning in the long term care setting. The learner will demonstrate safe practice as a CCA in caring for individuals with a variety of health care needs. The learner will be placed in a Level II nursing home/home for the aged in partnership with a mentor. Completion of 80 hours of Long Term Care mentorship is mandatory. "
"17","Nova Scotia Community College (NSCC)","Continuing Care","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HHCR&pln=CONTCARE","CRIS 1022","Introduction to Crisis, Mental Health and Social Issues","Introduction to Crisis, Mental Health and Social Issues This course will provide the learner with the opportunity to explore various types of mental health issues, abuse, crisis, and related challenging behaviours. The course is designed to allow the learner to explore the role and responsibilities of caregivers as they support individuals and families experiencing these alterations in mental health and social well-being. "
"18","Nova Scotia Community College (NSCC)","Continuing Care","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HHCR&pln=CONTCARE","GDEV 1001","Human Life Cycle","Human Life Cycle Learners will be introduced to principles of growth and development which are the foundation for appropriate individual care. This course identifies the physiological, psychological and sociological needs to be met as individuals progress through the stages of the life cycle. "
"19","Nova Scotia Community College (NSCC)","Continuing Care","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HHCR&pln=CONTCARE","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"20","Nova Scotia Community College (NSCC)","Continuing Care","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=HHCR&pln=CONTCARE","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
