"","Institution","Program","Program_url","Code","Name","Description"
"21","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","AMEE 1506","Radar Navigation","Radar Navigation The course introduces learners to microwave principles and pulse techniques, Doppler principles, ATC transponders, airborne DME systems, Weather Radar, Radio Altimeters, TCAS and GPWS. "
"22","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","AMEE 1507","Automatic Flight Control Systems","Automatic Flight Control Systems The learner is introduced to the principles of automatic flight control. The automatic flight control system, components, and operation checks are discussed. "
"23","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","AMEE 1508","Aircraft Electrical Systems I","Aircraft Electrical Systems I The learner is introduced to aircraft batteries, DC generators and control, AC generators, Aircraft AC voltage control, electrical power conversion, DC and AC motors, Electrical motor systems, and electrical control and circuit protection. A significant amount of practical work is performed by the learner. "
"24","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","AMEE 1509","Aircraft Electrical Systems II","Aircraft Electrical Systems II This second course in Aircraft Electrical Systems concentrates heavily on practical work as the learner is introduced to the electrical monitoring, warning and lighting system, electrical power distribution, and precipitation static. With a focus on safety, the learner performs electrical system maintenance and fabricates a wiring harness. "
"25","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","AMEE 1510","Aircraft Instrumentation Systems I","Aircraft Instrumentation Systems I The learner is introduced to aircraft instruments and instrument systems. Pressure measuring instruments, temperature measuring instruments, gyroscopic instruments and magnetic compasses are discussed. "
"26","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","AMEE 1511","Aircraft Instrumentation Systems II","Aircraft Instrumentation Systems II Discussions continue in aircraft instrumentation systems with topics such as electronic display and indication instruments, electrical flight instruments, and systems instruments. The learner also receives practical experience in the installation and maintenance procedures associated with aircraft instrumentation systems. "
"27","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","AMEE 1512","Wiring and Tooling Application","Wiring and Tooling Application This course concentrates primarily on practical work as the learner applies skills and knowledge previously learned during other courses as well as during this course. There is some new theory and some review of previously studied theory material. With a focus on safety, the learner performs electrical system/wiring maintenance, installation, inspection, tooling and fabricates and repairs wiring harnesses in accordance with the appropriate legal documents supplied from government regulating bodies and the aircraft manufacturers. "
"28","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","AMEG 1600","Workplace Safety","Workplace Safety The learner is introduced to compliance with safety regulations, identification and reduction of fire hazards, and the maintenance and safe use of equipment and tools. This course also includes confined spaces, WHIMS, MSDS, use of personal protective devices, hazardous situations. Safe working techniques while working around aircraft are conducted. "
"29","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","AMEG 1601","Human Factors","Human Factors This course introduces learners to the impact of human factors in aircraft maintenance and the application of techniques used to eliminate errors caused by human factors. "
"30","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","AMEG 1602","Canadian Aviation Regulations","Canadian Aviation Regulations The learner is introduced to the general provisions of Canadian Aviation Regulations, aircraft identification and registration. This course is a comprehensive study of Airworthiness, Technical records and Aircraft Maintenance. "
"31","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","AMEG 1603","Publications","Publications The learner is introduced to the standards for publications, use of publications and the types of publications in the Aviation industry. "
"32","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"33","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"34","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","SAFE 1020","Introduction to Confined Space","Introduction to Confined Space The learner is introduced to the basic requirements and procedures involved with confined spaces. The definition and associated hazards of confined space are discussed as well as methods of confined space rescue. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"35","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","SAFE 1021","Introduction to Hazard Identification","Introduction to Hazard Identification The learners are introduced to the types of hazards encountered in workplaces and the approach that should be followed when recommending and implementing appropriate controls. Two key elements of Hazard Identification are addressed: Hazard Assessment and Inspection. The Nova Scotia Occupational Health and Safety Act is discussed. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"36","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","SAFE 1022","Introduction to Fall Arrest and Protection","Introduction to Fall Arrest and Protection The learner is introduced to fall protection, fall prevention and fall arrest concepts and responsibilities at the workplace. Guardrails, travel restraints, roof work, fall arrest components will be discussed and the learner will be given the opportunity to demonstrate the use of selected equipment. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"37","Nova Scotia Community College (NSCC)","Aircraft Maintenance Engineer - Avionics","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=AMEE&pln=AIRMAINAVS","SAFE 1023","Introduction to Lock Out/Tag Out","Introduction to Lock Out/Tag Out Lock-out Tag Out introduces the learner to the hazards related to energized systems and procedures to ensure worker safety. Related legislation and risk management is discussed and the learner is exposed to the various types of lock-out devices. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
