"","Institution","Program","Program_url","Code","Name","Description"
"22","Nova Scotia Community College (NSCC)","Machining","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MACSD&pln=MACSHOPDIP","MACD 3006","Turning Operations III","Turning Operations III This course builds upon knowledge and skills gained in the first year of the Machining Program from the Turning Operations I and II and Threading Operations. Indexable Carbide Tooling and more advanced work holding methods, set-ups and threading operations will be covered. Also operations such as tool post grinding, eccentrics turning and contour forming will be performed. The course will advance the learners in thread cutting by producing ACME, square, left-hand and multiple start threads. "
"23","Nova Scotia Community College (NSCC)","Machining","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MACSD&pln=MACSHOPDIP","MACD 3007","Geometric Dimensioning and Tolerancing","Geometric Dimensioning and Tolerancing This is an introduction to the fundamentals of Geometric Dimensioning and Tolerancing, a system employed by industry. This course will provide learners with the skills to read and apply Geometric Dimensioning and Tolerancing to simple engineering drawings. Learners will also understand new terminology, definitions and terms from the Geometric Dimensioning and Tolerancing Standard (ASME Y14.5M-1999) and apply the symbols to a CAD basic blueprint drawing. "
"24","Nova Scotia Community College (NSCC)","Machining","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MACSD&pln=MACSHOPDIP","MACD 3009","Computer Aided Manufacture","Computer Aided Manufacture The fundamentals of CAM are a necessary background for those employed in the CNC machining and manufacturing field. Generating part programs through the use of CAD CAM software is an important skill to be developed by the technician and is used extensively in the machining and manufacturing environment. This course provides an introduction to Computer Aided Manufacturing (CAM) as applied in the field of Computer Numerical Control (CNC) Machining and Manufacturing. The course is intended to develop basic 2D CAM skills. "
"25","Nova Scotia Community College (NSCC)","Machining","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MACSD&pln=MACSHOPDIP","MACD 3010","Milling Operations II","Milling Operations II This course will cover the information pertaining to indexable carbide tooling and more advanced work holding methods and set-ups. "
"26","Nova Scotia Community College (NSCC)","Machining","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MACSD&pln=MACSHOPDIP","MACD 3011","Advanced Milling Attachments","Advanced Milling Attachments This course introduces advanced milling attachments and their use. Learners will have the opportunity to produce and check parts in a shop setting. Operations such as hole boring, spur gear cutting and dove tail cutting will be performed by learners. Learners will also use indexing heads and rotary tables to produce parts. "
"27","Nova Scotia Community College (NSCC)","Machining","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MACSD&pln=MACSHOPDIP","MACD 3100","Work Experience II","Work Experience II The work experience component provides the learner with an opportunity to apply new skills and concepts appropriate for entry-level positions within the machining and manufacturing industry. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. "
"28","Nova Scotia Community College (NSCC)","Machining","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MACSD&pln=MACSHOPDIP","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"29","Nova Scotia Community College (NSCC)","Machining","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MACSD&pln=MACSHOPDIP","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"30","Nova Scotia Community College (NSCC)","Machining","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MACSD&pln=MACSHOPDIP","SAFE 1021","Introduction to Hazard Identification","Introduction to Hazard Identification The learners are introduced to the types of hazards encountered in workplaces and the approach that should be followed when recommending and implementing appropriate controls. Two key elements of Hazard Identification are addressed: Hazard Assessment and Inspection. The Nova Scotia Occupational Health and Safety Act is discussed. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"31","Nova Scotia Community College (NSCC)","Machining","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MACSD&pln=MACSHOPDIP","SAFE 1023","Introduction to Lock Out/Tag Out","Introduction to Lock Out/Tag Out Lock-out Tag Out introduces the learner to the hazards related to energized systems and procedures to ensure worker safety. Related legislation and risk management is discussed and the learner is exposed to the various types of lock-out devices. The course material is to be infused throughout the curriculum and may be delivered in the classroom, shop or other opportunity as designed and developed by the instructor. "
"32","Nova Scotia Community College (NSCC)","Machining","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=MACSD&pln=MACSHOPDIP","WORK 1100","Workplace Mentoring I","Workplace Mentoring I This unit of instruction is designed to assist learners in managing their learning as an apprentice in the workplace. Learners will study their own experiences with learning new skills and identify their own learning preferences as an aid to developing learning strategies. "
