"","Institution","Program","Program_url","Code","Name","Description"
"11","Nova Scotia Community College (NSCC)","Funeral and Allied Health Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=FNRL&pln=FUNSERV","FUSV 1080","Theoretical Applications III","Theoretical Applications III Nova Scotia Community College learners enrolled in the Funeral and Allied Health Services program, increase their theoretical knowledge base and develop skills while apprenticing as funeral directors and embalmers. All six theoretical applications courses are designed to capture the application of theory in the funeral home setting and through engagements with the community. As the theory courses provide the foundation for the applied learning, it is expected that learners would continue with their online theory courses while completing each Theoretical Application course. Learners have the responsibility to demonstrate professional behaviour and attitudes appropriate to the workplace. It is important to adhere to the funeral home policies, and accept direction and appropriate feedback from licensed mentors. Learners enrolled in the NSCC Funeral and Allied Health Services program are College ambassadors and should adhere to its academic policies as well as the ethical and professional practice expected of professionals in the field.Funeral and Allied Health Services apprenticeship students must be aware of the importance of developing and demonstrating professional values, personal management skills and team work skills outlined in the professional conduct rubric relative to the professional conduct learning outcome. Assessment in all learning environments will include but will not be limited to the following professional values: accountability, confidentiality, dignity, integrity; teamwork skills: works well with others, participates in all assigned tasks; and personal management skills: positive attitude and behaviour, time management and responsibility, adaptability, willingness to learn, workplace safety, and deportment.The theoretical applications courses are competency based and outline the expectations for increasing levels of competency from one course to the next. It is expected that 75% of the tasks/competencies will be completed each semester in keeping with industry standard. 75% or above will secure a pass for the course, and below 75% as fail.Documented participation in funeral procedures including first calls, transfers, preparation of documentation required for all forms of disposition, preparation of human remains for viewing and transfer, assisted arrangements, funeral arrangement conferences, pre-arrangements, set-ups for visitation, tribute services, funerals, memorial services, directing funerals and committals and all tasks as requested by the licensed mentor necessary in the provision of funeral services to client families at a beginner level and with increasing levels of competency.All procedures performed by the learner are recorded and signed-off by the appropriate mentor/licensee in the Theoretical Applications handbook. "
"12","Nova Scotia Community College (NSCC)","Funeral and Allied Health Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=FNRL&pln=FUNSERV","FUSV 1100","Introduction to Funeral Services","Introduction to Funeral Services Introduction to Funeral Services provides the Funeral Services learner with an overview of funeral practices, beginning with a historical foundation, tracing the death and burial practices from 62,000 B.C.E. to the 21st century. This course highlights many aspects of modern funeral practice such as meeting the psychosocial needs of funeral service clients, protection of public health, ethics and the changing trends in funeral service. "
"13","Nova Scotia Community College (NSCC)","Funeral and Allied Health Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=FNRL&pln=FUNSERV","FUSV 1101","Medical Terminology","Medical Terminology This course is a broad survey of medical nomenclature required for allied health fields. "
"14","Nova Scotia Community College (NSCC)","Funeral and Allied Health Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=FNRL&pln=FUNSERV","FUSV 1103","Restorative Art","Restorative Art This course in one of the many courses that comprise the technical aspects of the Funeral and Allied Health Services diploma program. Restorative Art provides the learner with a foundation for the restorative procedures covered in the Embalming Challenges and Restorative Procedures course. Course topics will include minor and major restorations, review of the surface bones of the face and cranium, muscles of surface form and expression, facial markings, preparation for wax restorations, introduction to both cosmetics and desairology. "
"15","Nova Scotia Community College (NSCC)","Funeral and Allied Health Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=FNRL&pln=FUNSERV","FUSV 2000","World Religions: Western Traditions","World Religions: Western Traditions Looking beyond Judeo-Christian religious practices, a selection of the major world religions and spiritual philosophies will be explored during this course. The evolution of funeral practices across these cultures is studied to broaden understanding of the significance of specific religious rites and rituals within the contemporary Western world. "
"16","Nova Scotia Community College (NSCC)","Funeral and Allied Health Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=FNRL&pln=FUNSERV","FUSV 2001","Legal Aspects of Death: Advanced Planning and Aftercare","Legal Aspects of Death: Advanced Planning and Aftercare The course topics include pre-arranged services and a review of pre-need legislation in Atlantic Canada, death benefits, advance planning considerations and client aftercare. "
"17","Nova Scotia Community College (NSCC)","Funeral and Allied Health Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=FNRL&pln=FUNSERV","FUSV 2002","Issues in Grief and Bereavement for Funeral Service","Issues in Grief and Bereavement for Funeral Service The realities of dying, death and bereavement are fundamental and pervasive aspects of human experience and motivation for human behaviour. This course is designed to help students develop and identify therapeutic strategies that may be used in assisting people in grief. "
"18","Nova Scotia Community College (NSCC)","Funeral and Allied Health Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=FNRL&pln=FUNSERV","FUSV 2018","Mortuary Pathology","Mortuary Pathology This course will explore genetic and congenital diseases and disorders, eye and ear diseases and disorders, trauma related diseases and disorders, reproductive diseases and disorders and mental health diseases and disorders. Consideration will be given to fundamental pathological principles involved in diseases and the systems involved and the action required by particular allied health fields. "
"19","Nova Scotia Community College (NSCC)","Funeral and Allied Health Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=FNRL&pln=FUNSERV","FUSV 2044","Embalming Challenges and Restorative Procedures","Embalming Challenges and Restorative Procedures The Embalming Challenges and Restorative Procedures course builds from the base of knowledge accumulated in the successful completion of both the Embalming Theory and Restorative Art courses. Embalming variables and complications will be examined in detail.Additionally, a variety of methods and techniques for restoring the deceased to natural form and colour will be discussed. Knowledge gained in Restorative Art will be applied to wax restorations, proper treatment of edematous and emaciated cases, methods of reducing swellings, and concealment techniques including the application of cosmetics and hair restoration. Pass Mark: 75% "
"20","Nova Scotia Community College (NSCC)","Funeral and Allied Health Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=FNRL&pln=FUNSERV","FUSV 2060","Theoretical Applications IV","Theoretical Applications IV Nova Scotia Community College learners enrolled in the Funeral and Allied Health Services program, increase their theoretical knowledge base and develop skills while apprenticing as funeral directors and embalmers. All six theoretical applications courses are designed to capture the application of theory in the funeral home setting and through engagements with the community. As the theory courses provide the foundation for the applied learning, it is expected that learners would continue with their online theory courses while completing each Theoretical Application course.Learners have the responsibility to demonstrate professional behaviour and attitudes appropriate to the workplace. It is important to adhere to the funeral home policies, and accept direction and appropriate feedback from licensed mentors. Learners enrolled in the NSCC Funeral and Allied Health Services program are College ambassadors and should adhere to its academic policies as well as the ethical and professional practice expected of professionals in the field.Funeral and Allied Health Services apprenticeship students must be aware of the importance of developing and demonstrating professional values, personal management skills and team work skills outlined in the professional conduct rubric relative to the professional conduct learning outcome. Assessment in all learning environments will include but will not be limited to the following professional values: accountability, confidentiality, dignity, integrity; teamwork skills: works well with others, participates in all assigned tasks; and personal management skills: positive attitude and behaviour, time management and responsibility, adaptability, willingness to learn, workplace safety, and deportment.The theoretical applications courses are competency based and outline the expectations for increasing levels of competency from one course to the next. It is expected that 75% of the tasks/competencies will be completed each semester in keeping with industry standard. 75% or above will secure a pass for the course, and below 75% as fail.Documented participation in funeral procedures including first calls, transfers, preparation of documentation required for all forms of disposition, preparation of human remains for viewing and transfer, assisted arrangements, funeral arrangement conferences, pre-arrangements, set-ups for visitation, tribute services, funerals, memorial services, directing funerals and committals and all tasks as requested by the licensed mentor necessary in the provision of funeral services to client families at a beginner level and with increasing levels of competency.All procedures performed by the learner are recorded and signed-off by the appropriate mentor/licensee in the Theoretical Applications handbook. "
"21","Nova Scotia Community College (NSCC)","Funeral and Allied Health Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=FNRL&pln=FUNSERV","FUSV 2070","Theoretical Applications V","Theoretical Applications V Nova Scotia Community College students enrolled in the Funeral and Allied Health Services program, increase their theoretical knowledge base and develop skills while apprenticing as funeral directors and embalmers. All six theoretical applications courses are designed to capture the application of theory in the funeral home setting and through engagements with the community. As the theory courses provide the foundation for the applied learning, it is expected that students would continue with their online theory courses while completing each Theoretical Application course.Students have the responsibility to demonstrate professional behaviour and attitudes appropriate to the workplace. It is important to adhere to the funeral home policies, and accept direction and appropriate feedback from licensed mentors. Students enrolled in the NSCC Funeral and Allied Health Services program are College ambassadors and should adhere to its academic policies as well as the ethical and professional practice expected of professionals in the field.Funeral and Allied Health Services apprenticeship students must be aware of the importance of developing and demonstrating professional values, personal management skills and team work skills outlined in the professional conduct rubric relative to the professional conduct learning outcome. Assessment in all learning environments will include but will not be limited to the following professional values: accountability, confidentiality, dignity, integrity; teamwork skills: works well with others, participates in all assigned tasks; and personal management skills: positive attitude and behaviour, time management and responsibility, adaptability, willingness to learn, workplace safety, and deportment.The theoretical applications courses are competency based and outline the expectations for increasing levels of competency from one course to the next. It is expected that 75% of the tasks/competencies will be completed each semester in keeping with industry standard. 75% or above will secure a pass for the course, and below 75% as fail.Documented participation in funeral procedures including first calls, transfers, preparation of documentation required for all forms of disposition, preparation of human remains for viewing and transfer, assisted arrangements, funeral arrangement conferences, pre-arrangements, set-ups for visitation, tribute services, funerals, memorial services, directing funerals and committals and all tasks as requested by the licensed mentor necessary in the provision of funeral services to client families at a beginner level and with increasing levels of competency.All procedures performed by the student are recorded and signed-off by the appropriate mentor/licensee in the Theoretical Applications handbook. "
"22","Nova Scotia Community College (NSCC)","Funeral and Allied Health Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=FNRL&pln=FUNSERV","FUSV 2080","Theoretical Applications VI","Theoretical Applications VI Nova Scotia Community College learners enrolled in the Funeral and Allied Health Services program, increase their theoretical knowledge base and develop skills while apprenticing as funeral directors and embalmers. All six theoretical applications courses are designed to capture the application of theory in the funeral home setting and through engagements with the community. As the theory courses provide the foundation for the applied learning, it is expected that learners would continue with their online theory courses while completing each Theoretical Application course.Learners have the responsibility to demonstrate professional behaviour and attitudes appropriate to the workplace. It is important to adhere to the funeral home policies, and accept direction and appropriate feedback from licensed mentors. Learners enrolled in the NSCC Funeral and Allied Health Services program are College ambassadors and should adhere to its academic policies as well as the ethical and professional practice expected of professionals in the field.Funeral and Allied Health Services apprenticeship students must be aware of the importance of developing and demonstrating professional values, personal management skills and team work skills outlined in the professional conduct rubric relative to the professional conduct learning outcome. Assessment in all learning environments will include but will not be limited to the following professional values: accountability, confidentiality, dignity, integrity; teamwork skills: works well with others, participates in all assigned tasks; and personal management skills: positive attitude and behaviour, time management and responsibility, adaptability, willingness to learn, workplace safety, and deportment.The theoretical applications courses are competency based and outline the expectations for increasing levels of competency from one course to the next. It is expected that 75% of the tasks/competencies will be completed each semester in keeping with industry standard. 75% or above will secure a pass for the course, and below 75% as fail. Documented participation in funeral procedures including first calls, transfers, preparation of documentation required for all forms of disposition, preparation of human remains for viewing and transfer, assisted arrangements, funeral arrangement conferences, pre-arrangements, set-ups for visitation, tribute services, funerals, memorial services, directing funerals and committals and all tasks as requested by the licensed mentor necessary in the provision of funeral services to client families at a beginner level and with increasing levels of competency.All procedures performed by the learner are recorded and signed-off by the appropriate mentor/licensee in the Theoretical Applications handbook. "
"23","Nova Scotia Community College (NSCC)","Funeral and Allied Health Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=FNRL&pln=FUNSERV","FUSV 2100","Funeral Service Business Practices","Funeral Service Business Practices This course is designed to provide learners with a synopsis of the key business concepts relevant to Funeral and Allied Health Services. Course topics may include but are not limited to the following: types of business organizations, human resources values and the roles and responsibilities of the funeral home manager. Additionally, methods of pricing, funeral service products, services and market knowledge will be introduced. Marketing and communication methods and techniques appropriate to the funeral business will be discussed. "
"24","Nova Scotia Community College (NSCC)","Funeral and Allied Health Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=FNRL&pln=FUNSERV","FUSV 2203","Emerging Trends in Funeral Service","Emerging Trends in Funeral Service The course facilitator will engage students in a discussion about the societal and cultural shifts influencing trends in funeral service. Major topics will include technological developments in funeral service, and consumer habits: awareness, purchasing decisions, and demand for personalization and environmentally friendly options. The impact on the profession, the changing face of the workforce and the legal implications will be considered. "
"25","Nova Scotia Community College (NSCC)","Funeral and Allied Health Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=FNRL&pln=FUNSERV","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"26","Nova Scotia Community College (NSCC)","Funeral and Allied Health Services","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=FNRL&pln=FUNSERV","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
