"","Institution","Program","Program_url","Code","Name","Description"
"14","Holland College","Medical Support Services","https://www.hollandcollege.com/programs/medical-support-services.html","MEDS-1175","Medical Transcription I","Explore the diverse career areas, working environments and required skills of medical transcriptionists.  Learn to use industry-wide standards of style and format  to produce accurate documents from local and online audio dictation sources.  Learn to operate transcribing equipment, internet software, and approved references and resources.  "
"15","Holland College","Medical Support Services","https://www.hollandcollege.com/programs/medical-support-services.html","MEDS-1180","Medical Transcription II","Building on the knowledge gained in Medical Transcribing I, further develop the critical thinking, proofreading, editing and research skills necessary to produce accurate medical documents.  Produce a variety of documents in a time-controlled atmosphere to build efficiency and enhance productivity. "
"16","Holland College","Medical Support Services","https://www.hollandcollege.com/programs/medical-support-services.html","MEDS-1185","Medical Office Billing and Scheduling","Gain an understanding of the systems of payment for healthcare services and the resources that outline payment rules and procedures.  Apply basic medical billing principles in real billing software applications approved for use by healthcare authorities.  Learn scheduling procedures in these same software applications, along with options for manual appointment schedules.   "
"17","Holland College","Medical Support Services","https://www.hollandcollege.com/programs/medical-support-services.html","MEDS-1201","Health Unit Coordinator I - The Hospital Environment and Patient Chart","Gain an understanding of the hospital and nursing unit environment and functions of the ward clerk position. Study the standardized set up of an inpatient chart.  Examine the documents captured within an inpatient chart, their location and order, and how that patient chart is prepared, worked with and then archived. Follow procedures, processes and functions related to relaying orders for the various departments. Learn appropriate documentation and forms required in transferring the physician's orders on patient care.  "
"18","Holland College","Medical Support Services","https://www.hollandcollege.com/programs/medical-support-services.html","MEDS-1210","Health Unit Coordinator II: Physician Orders and Procedures","Learn to transfer physician orders related to specialized departments and interventions.  Study the functions and procedures related to these orders, the documents or forms required and where those documents are placed within the chart."
"19","Holland College","Medical Support Services","https://www.hollandcollege.com/programs/medical-support-services.html","NCPR-1001","Standard First Aid and CPR/AED Level C","A comprehensive two-day course offering standard first aid and cardiopulmonary resuscitation (CPR) skills from a certified trainer.  As required by regulation, this course covers CPR and the management of other breathing, airway and circulation emergencies, as well as, the control of bleeding, treating shock, stabilizing fractures and dislocations, head and spine injuries, and more.  Also, includes automated external defibrilators (AED).  This certification expires in 3 years."
"20","Holland College","Medical Support Services","https://www.hollandcollege.com/programs/medical-support-services.html","NCPR-1002","Workplace Hazardous Materials Information Systems","Students complete Workplace Hazardous Materials Information System (WHMIS) training and certification."
"21","Holland College","Medical Support Services","https://www.hollandcollege.com/programs/medical-support-services.html","NCPR-2050","Timed Typing Speed Assessment","Students are provided an opportunity to confirm that their keyboarding speed competency has met the requirements for graduation."
"22","Holland College","Medical Support Services","https://www.hollandcollege.com/programs/medical-support-services.html","PRAC-2055","On-the-Job-Training","On-the-Job-Training (OJT) is an essential part of student learning.  The OJT provides an opportunity for students to demonstrate their competencies, gain confidence and build on the skills acquired during formal instruction.  Through OJT students are exposed to the professional standards, routines and demands of the job which assists them in making career choices.  Students are expected through the application of their skills on the job to ""add value back"" to the employer.  The OJT is a wonderful opportunity for students to gain valuable experience and first-hand knowledge of the realities of the job."
"23","Holland College","Medical Support Services","https://www.hollandcollege.com/programs/medical-support-services.html","PROF-1045","Professional and Personal Development","Explore the elements of professionalism and customer service in the health care environment.  Utilize critical thinking and problem solving skills to explore interpersonal competencies with relation to positive work relationships, conflict resolution, ethical dilemmas, and personal management competencies."
