"","Institution","Program","Program_url","Code","Name","Description"
"14","Algonquin College","Office Administration - Executive (Co-op and Non Co-op Version)","http://www.algonquincollege.com/business/program/office-administration-executive/","OFF2266","Executive Integrated Projects I","Students undertake complex projects based on scenarios in a simulated company and complete all tasks associated with each activity that invo... + Read More"
"15","Algonquin College","Office Administration - Executive (Co-op and Non Co-op Version)","http://www.algonquincollege.com/business/program/office-administration-executive/","OFF2279","Desktop Publishing","Students develop desktop publishing skills using advanced word processing and specialized desktop publishing software for practical assignme... + Read More"
"16","Algonquin College","Office Administration - Executive (Co-op and Non Co-op Version)","http://www.algonquincollege.com/business/program/office-administration-executive/","ENL1725","Canadian Identity","Canadian identity is challenging to define, but depictions of our multicultural society are found and explored in our writing. This course e... + Read More"
"17","Algonquin College","Office Administration - Executive (Co-op and Non Co-op Version)","http://www.algonquincollege.com/business/program/office-administration-executive/","ENL1726","Symbols, Text and Meaning","Symbols and text are used to express, evoke, and manipulate an entire range of human emotions and reactions. In this interactive, discussion... + Read More"
"18","Algonquin College","Office Administration - Executive (Co-op and Non Co-op Version)","http://www.algonquincollege.com/business/program/office-administration-executive/","ENL1798","Contemporary Canadian Issues","A critical understanding of contemporary Canadian issues is vital to being an active member in our democratic society. Students explore a va... + Read More"
"19","Algonquin College","Office Administration - Executive (Co-op and Non Co-op Version)","http://www.algonquincollege.com/business/program/office-administration-executive/","ENL1825","Communication Dynamics","Humans are dynamic, communicative, and socially interactive. Participants consider human behaviour and its influence on interpersonal or imp... + Read More"
"20","Algonquin College","Office Administration - Executive (Co-op and Non Co-op Version)","http://www.algonquincollege.com/business/program/office-administration-executive/","ENL1829","The Art of Oratory","From ghost stories around the campfire to political speeches by world leaders, ethical oratory plays a significant role in human interaction... + Read More"
"21","Algonquin College","Office Administration - Executive (Co-op and Non Co-op Version)","http://www.algonquincollege.com/business/program/office-administration-executive/","WKT0018","Work Term I","Students gain valuable on-the-job experience. This Cooperative education work term develops further technical expertise for students.... + Read More"
"22","Algonquin College","Office Administration - Executive (Co-op and Non Co-op Version)","http://www.algonquincollege.com/business/program/office-administration-executive/","OFF2291","Database and Project Management","Students develop skills in database management through the creation and management of tables, relationships, queries, forms and reports. Pro... + Read More"
"23","Algonquin College","Office Administration - Executive (Co-op and Non Co-op Version)","http://www.algonquincollege.com/business/program/office-administration-executive/","ACC2208","Accounting Practices","Administrative assistants are often asked to contribute to the accounting process in small offices. Students develop an awareness of the und... + Read More"
"24","Algonquin College","Office Administration - Executive (Co-op and Non Co-op Version)","http://www.algonquincollege.com/business/program/office-administration-executive/","OFF2267","Executive Integrated Projects II","Students undertake complex projects based on scenarios in a simulated company and complete all tasks associated with each activity that invo... + Read More"
"25","Algonquin College","Office Administration - Executive (Co-op and Non Co-op Version)","http://www.algonquincollege.com/business/program/office-administration-executive/","OFF2307","Applied Office Management","Many administrative assistants who work in small offices are required to function as office managers. Students undertake practical assignmen... + Read More"
"26","Algonquin College","Office Administration - Executive (Co-op and Non Co-op Version)","http://www.algonquincollege.com/business/program/office-administration-executive/","OFF2319","Work Placement Practicum","Students in their graduating level work within a variety of business environments applying their practical skills and theoretical knowledge.... + Read More"
