"","Institution","Program","Program_url","Code","Name","Description"
"14","Algonquin College","Forestry Technician","https://www.algonquincollege.com/pembroke/program/forestry-technician/","FOR7325","Harvesting","Regulations, licenses, equipment, methods, processes, and layouts employed in different harvesting systems are explored. Careful logging and... + Read More"
"15","Algonquin College","Forestry Technician","https://www.algonquincollege.com/pembroke/program/forestry-technician/","FOR7327","Fire Management","Students learn the organizational structure and practices used to control forest fires. Initial attack procedures are studied. The use of pr... + Read More"
"16","Algonquin College","Forestry Technician","https://www.algonquincollege.com/pembroke/program/forestry-technician/","FOR7340","Arboriculture","Students are introduced to the care of trees within an urban and urban-interface environment. Students practise using the different tools fo... + Read More"
"17","Algonquin College","Forestry Technician","https://www.algonquincollege.com/pembroke/program/forestry-technician/","FOR7351","Parks Operation","Students are introduced to a number of major park systems and the agencies that operate and manage them in Ontario. Students gain knowledge ... + Read More"
"18","Algonquin College","Forestry Technician","https://www.algonquincollege.com/pembroke/program/forestry-technician/","GED1108","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following five theme requirements: Arts in S... + Read More"
"19","Algonquin College","Forestry Technician","https://www.algonquincollege.com/pembroke/program/forestry-technician/","FOR7331","Land Stewardship","Best management practices of natural resources on privately owned lands are highlighted. Students examine strategies to maintain or enhance ... + Read More"
"20","Algonquin College","Forestry Technician","https://www.algonquincollege.com/pembroke/program/forestry-technician/","FOR7333","Forest Access","The proper locating of various types of forest access roads and trails is considered. Bridge and culvert sizing, installation and soil erosi... + Read More"
"21","Algonquin College","Forestry Technician","https://www.algonquincollege.com/pembroke/program/forestry-technician/","FOR7334","Forest Management","Students apply knowledge from previous courses to the realistic preparation of parts of a sustainable Forest Management Plan, and also compl... + Read More"
"22","Algonquin College","Forestry Technician","https://www.algonquincollege.com/pembroke/program/forestry-technician/","FOR7335","Ecological Land Classification","Standardized and consistent ecosystem inventory is needed by resource managers and planners. Students identify, describe and name Ontario ec... + Read More"
"23","Algonquin College","Forestry Technician","https://www.algonquincollege.com/pembroke/program/forestry-technician/","FOR7337","Tree Marking","The knowledge gained from previous and concurrent courses is brought to the practical application of tree marking. The student gains field e... + Read More"
"24","Algonquin College","Forestry Technician","https://www.algonquincollege.com/pembroke/program/forestry-technician/","FOR7339","Certifications","Students have the opportunity to gain a minimum of ten certifications in specialties that they choose from a selection that is offered. Some... + Read More"
"25","Algonquin College","Forestry Technician","https://www.algonquincollege.com/pembroke/program/forestry-technician/","FOR7346","Advanced Techniques","Global positioning systems are a critical tool for data collection and navigation in forestry. Using a combination of field exercises and se... + Read More"
"26","Algonquin College","Forestry Technician","https://www.algonquincollege.com/pembroke/program/forestry-technician/","FOR7347","Freshwater Environments","The physical, chemical and biological characteristics of freshwater environments are presented. Students specifically gain an understanding ... + Read More"
"27","Algonquin College","Forestry Technician","https://www.algonquincollege.com/pembroke/program/forestry-technician/","FOR7348","Silvicultural Surveys","Surveys, to verify the success of silvicultural operations, are essential to ensure forest sustainability. Focusing on the performance of re... + Read More"
"28","Algonquin College","Forestry Technician","https://www.algonquincollege.com/pembroke/program/forestry-technician/","FOR7352","Field Placement","Students are required to complete a two-week, volunteer, forestry-related field placement. This provides students with an opportunity to net... + Read More"
