"","Institution","Program","Program_url","Code","Name","Description"
"36","Algonquin College","N*Bachelor of Science in Nursing","https://www.algonquincollege.com/pembroke/program/bachelor-of-science-in-nursing/","NSG3305L","Practicum: Care of Adults Experiencing Illness (Lab)","Clinical practice focused on care of adults, experiencing acute and chronic illnesses with stable or predictable outcomes, throughout the ca... + Read More"
"37","Algonquin College","N*Bachelor of Science in Nursing","https://www.algonquincollege.com/pembroke/program/bachelor-of-science-in-nursing/","NSG3305P","Practicum: Care of Adults Experiencing Illness","Clinical practice focused on care of adults, experiencing acute and chronic illnesses with stable or predictable outcomes, throughout the ca... + Read More"
"38","Algonquin College","N*Bachelor of Science in Nursing","https://www.algonquincollege.com/pembroke/program/bachelor-of-science-in-nursing/","NSG3320","Mental Health Nursing","Theoretical foundations of the nursing care of individuals with mental health issues and mental disorders. Emphasis is placed on the develop... + Read More"
"39","Algonquin College","N*Bachelor of Science in Nursing","https://www.algonquincollege.com/pembroke/program/bachelor-of-science-in-nursing/","NSG3123","Community Health Nursing","Introduction to theory, principles and practice of community health nursing, including health promotion, maintenance, prevention and epidemi... + Read More"
"40","Algonquin College","N*Bachelor of Science in Nursing","https://www.algonquincollege.com/pembroke/program/bachelor-of-science-in-nursing/","NSG3323L","Practicum: Community Health Nursing","Nursing practice with individuals, families, and communities-as-client in a variety of community health nursing roles and settings. Emphasis... + Read More"
"41","Algonquin College","N*Bachelor of Science in Nursing","https://www.algonquincollege.com/pembroke/program/bachelor-of-science-in-nursing/","NSG3323P","Practicum: Community Health Nursing","Nursing practice with individuals, families, and communities-as-client in a variety of community health nursing roles and settings. Emphasis... + Read More"
"42","Algonquin College","N*Bachelor of Science in Nursing","https://www.algonquincollege.com/pembroke/program/bachelor-of-science-in-nursing/","NSG4330","Complex Nursing Care","Focus on an in-depth examination of complex nursing practice situations with selected populations. Exploration of the independent and interd... + Read More"
"43","Algonquin College","N*Bachelor of Science in Nursing","https://www.algonquincollege.com/pembroke/program/bachelor-of-science-in-nursing/","NSG4430L","Practicum: Complex Nursing Care (L)","Nursing practice in complex care situations with individuals, groups and/or  communities. Nursing management of complex health, family, comm... + Read More"
"44","Algonquin College","N*Bachelor of Science in Nursing","https://www.algonquincollege.com/pembroke/program/bachelor-of-science-in-nursing/","NSG4430P","Practicum: Complex Nursing Care","Nursing practice in complex care situations with individuals, groups and/or communities. Nursing management of complex health, family, commu... + Read More"
"45","Algonquin College","N*Bachelor of Science in Nursing","https://www.algonquincollege.com/pembroke/program/bachelor-of-science-in-nursing/","NSG4134A","Political and Economic Contexts of Health Care","Historic, political, social and economic influences of nursing practice. Leadership and change theories are analyzed and strategies to influ... + Read More"
"46","Algonquin College","N*Bachelor of Science in Nursing","https://www.algonquincollege.com/pembroke/program/bachelor-of-science-in-nursing/","NSG4245","Practicum: Consolidation","Promotes transition from student to beginning practitioner role through intensive practice in a selected practice are of interest to the stu... + Read More"
"47","Algonquin College","N*Bachelor of Science in Nursing","https://www.algonquincollege.com/pembroke/program/bachelor-of-science-in-nursing/","SAI4120","Interprofessional Health Care Practice","Examination of clinical situations using case-based scenarios in inter-professional groups in class and simulation environments. Emphasis is... + Read More"
